0,143,-17,44.48,38.93083
1,170,15,84.76,40.25
2,170,6,87.32,48.98508
3,184,9,98.84,51.03699
4,184,15,106.88,46.06849
5,194,1,103.08,60.13911
6,195,17,101.32,60.50568
7,195,-12,104.48,65.55524
8,196,22,110.84,64.18983
9,196,-12,114.6,66.11172
10,196,5,102.48,69.69053
11,196,9,107.4,66.10445
12,196,1,95.96,71.95024
13,196,7,105.6,66.10628
14,196,-13,101.28,72.35912
15,196,-12,115.3,61.79782
16,196,6,120.04,71.15531
17,206,-3,104.36,75.19434
18,206,6,114.48,74.98112
19,206,1,115.4,69.97713
20,206,7,104.08,71.96661
21,206,2,107.76,71.27933
22,206,-13,107.12,72.82791
23,206,11,116.38,73.6543
24,206,17,113.56,71.65394
25,206,9,110.3,74.15019
26,206,13,113.24,73.32519
27,206,-13,104.6,76.48947
28,206,-1,107.9,73.132
29,206,-13,102.18,77.42317
30,206,-11,123.92,77.06357
31,206,0,108.96,72.48171
32,206,4,110.32,71.49892
33,206,-3,112.32,79.35449
34,206,-9,102.84,79.31995
35,206,-12,119.08,76.73273
36,206,9,110.18,73.21767
37,206,7,115.62,73.01422
38,206,-9,115.94,76.1032
39,206,-12,106.58,77.88147
40,206,7,107.98,79.11018
41,206,-12,120.1,74.8268
42,206,-12,114.76,77.94372
43,206,-3,110.14,77.98539
44,206,10,124.38,72.7604
45,206,-12,109.1,80.5015
46,206,8,120,71.90215
47,206,12,121.48,74.2456
48,206,-3,121.46,71.91112
49,208,-1,110.6,79.77419
50,208,3,105.62,81.19259
