0,143,-17,43.92,38.89053
1,150,9,78.96,37.73961
2,190,18,98.12,43.12849
3,189,8,107.9,46.87398
4,190,16,106.32,54.59466
5,190,8,109.12,57.71746
6,191,7,109.28,62.76306
7,191,4,113.82,62.37265
8,191,17,122.24,55.62106
9,193,7,119.94,62.21878
10,194,6,130.94,57.50945
11,196,18,115.9,62.78511
12,196,28,119.26,58.54155
13,195,8,108.32,64.93487
14,196,7,107.14,65.01231
15,196,17,107.1,64.00602
16,196,17,106.9,68.71601
17,196,17,114.26,64.19559
18,196,16,114.48,67.95418
19,195,-8,115.32,66.1545
20,196,22,115.38,59.1107
21,195,-14,111.34,66.02322
22,195,16,113.12,69.8062
23,195,18,116.54,64.42397
24,196,8,107.22,66.88118
25,196,16,121.64,63.72433
26,195,16,110.48,66.94005
27,196,-4,108.86,67.6494
28,195,9,113.7,66.1759
29,196,15,111.04,62.47142
30,196,8,123.58,60.77535
31,196,16,111.96,67.71409
32,196,16,111.44,66.64748
33,196,26,117.68,63.79168
34,196,7,112.72,65.814
35,196,25,112.5,62.73348
36,196,9,115.34,64.39832
37,196,16,117.82,62.68738
38,196,35,114.44,61.63446
39,196,17,113.18,64.22794
40,196,16,121.08,60.66558
41,196,17,112.92,59.6402
42,196,17,120.7,62.39239
43,196,24,111.38,62.70658
44,197,6,111.54,69.0302
45,197,7,116.4,66.46082
46,197,26,110.16,65.20502
47,197,17,120.46,66.50209
48,197,3,118.28,64.12863
49,197,7,114.88,62.81358
50,197,16,120.2,60.32876
