0,171,0,45.56,34.66766
1,131,1,50.08,41.05404
2,142,12,83.2,40.20099
3,144,3,71.9,46.92643
4,152,12,74.5,49.57953
5,154,12,75.96,45.59516
6,154,4,70.34,47.02834
7,164,4,80.46,45.40494
8,164,11,74.76,47.26799
9,166,2,78.38,49.13162
10,166,13,85.54,46.06179
11,167,10,93.72,46.57684
12,167,15,97.78,46.51464
13,176,20,86.06,45.81502
14,191,9,99.48,47.6828
15,201,40,113.44,46.05699
16,193,19,104.18,46.66505
17,203,19,117.1,40.7388
18,193,30,96.6,41.56489
19,195,30,113.56,49.40775
20,196,37,116.78,47.17215
21,197,19,111.34,50.04182
22,197,21,107.46,47.72723
23,198,20,105.28,52.05191
24,197,19,106.88,48.99577
25,198,29,115.68,49.64411
26,198,33,122.8,51.43657
27,198,10,108.72,49.37572
28,197,-5,110.26,53.33772
29,198,19,103.22,50.61672
30,197,22,105.44,49.07755
31,197,29,116.28,50.51496
32,197,20,104.34,50.98611
33,198,1,100.42,49.73212
34,197,20,110.88,48.46716
35,197,10,98.14,50.18247
36,197,20,111.94,46.21489
37,197,19,112.78,50.03011
38,197,22,101.16,48.1067
39,198,29,107.58,47.01281
40,197,19,106.44,47.88242
41,197,4,112.6,55.24562
42,198,41,110.28,45.80482
43,197,12,109.22,53.07817
44,186,21,94.74,42.99852
45,193,29,103.22,50.18419
46,194,1,103.98,45.65588
47,194,0,115.9,50.30716
48,194,18,109.64,45.83046
49,194,18,109.88,54.09681
50,203,1,112.94,56.41185
