0,171,0,45.36,34.57211
1,132,-11,52.06,42.74035
2,141,20,82.6,35.73289
3,168,10,96.62,39.11874
4,169,10,94.46,48.36495
5,179,9,99.6,52.08224
6,179,1,111.62,45.83575
7,187,10,107.76,50.22412
8,187,9,119.52,52.88449
9,187,20,113.1,48.3356
10,191,-3,128.98,54.21679
11,191,10,125.24,52.03251
12,191,10,119.32,55.62893
13,191,11,127.58,50.76656
14,192,9,118.1,52.34855
15,192,11,118.28,50.18488
16,192,18,118.04,48.77744
17,194,11,133.54,48.67205
18,194,10,124.46,52.30419
19,194,9,124.26,46.55741
20,194,35,123.6,48.50444
21,195,9,116.98,49.96298
22,195,0,119.32,56.74731
23,195,8,115.32,54.84649
24,195,0,107.58,56.00182
25,195,17,113.98,53.70121
26,195,10,107.36,55.1517
27,195,20,105.36,54.11572
28,195,11,102.84,55.56882
29,196,19,113.78,57.05586
30,197,12,109.44,52.34775
31,197,13,106.44,58.59425
32,197,5,120.96,60.86902
33,197,28,125.36,46.94923
34,198,9,106.96,58.57199
35,198,20,113.46,54.66451
36,198,18,117.92,54.32636
37,198,28,124.66,55.27408
38,198,10,121.8,56.39007
39,198,10,107.18,57.04374
40,198,19,112.38,54.39886
41,198,2,102.32,58.43781
42,198,20,113.42,56.87287
43,198,11,107.3,56.67001
44,198,10,108.96,56.18077
45,198,1,102.36,64.13135
46,198,26,124.86,47.54745
47,198,18,109.9,59.51008
48,199,10,117.44,56.11138
49,199,2,116.32,58.47715
50,199,2,107.06,62.82752
