0,171,0,45.76,34.47873
1,170,2,50.06,37.78117
2,172,-1,94.02,50.04178
3,172,-1,89.36,48.50434
4,172,15,92.3,42.80245
5,172,0,91.58,46.35002
6,174,22,94.58,44.55518
7,181,19,103.04,45.53063
8,182,0,92.82,52.82071
9,182,0,101.52,54.51907
10,182,13,104.08,50.06469
11,184,12,98.7,53.29137
12,190,21,101.04,48.82579
13,191,19,115.84,49.12774
14,191,29,129.88,40.71395
15,191,15,125.68,45.15327
16,191,20,112.8,46.67847
17,193,10,112.48,55.12939
18,193,42,135.8,35.91267
19,193,42,131.18,43.62875
20,193,20,121.82,48.76461
21,195,9,123.52,56.70987
22,195,10,131.12,47.89348
23,195,31,134.26,43.75148
24,206,22,116,49.20772
25,206,12,118.86,56.02535
26,206,20,130.24,55.82707
27,206,20,120.04,55.48584
28,206,22,139.52,43.67161
29,206,1,142.96,46.92204
30,206,1,116.78,57.55216
31,206,7,120.72,55.6755
32,214,2,134.94,55.99657
33,214,1,107.76,70.59025
34,214,19,136.96,58.84385
35,214,19,140.88,53.02665
36,214,19,139.26,49.21415
37,214,-1,150.38,49.11574
38,214,20,127.06,54.98124
39,214,21,136.48,54.31767
40,214,11,127.8,61.23561
41,214,2,136.36,56.88858
42,214,11,125.38,62.14882
43,214,10,131.24,64.27738
44,214,10,133.22,62.56302
45,214,-1,125.46,59.57959
46,214,20,140.12,59.22487
47,214,21,140.98,51.38579
48,214,18,140.86,54.4845
49,215,18,136.36,55.20281
50,216,19,118.46,65.57262
