0,142,-3,40.18,35.31158
1,142,3,84.98,38.18193
2,169,-4,106.22,36.00072
3,168,12,108.2,42.21848
4,189,-6,106.36,48.995
5,189,12,120.68,48.08926
6,189,2,104.92,63.09733
7,190,-5,107.32,65.10989
8,190,5,114.24,56.57793
9,190,4,117.28,64.31767
10,190,4,125.6,59.98166
11,190,-6,116.18,65.93684
12,190,1,118.74,61.14632
13,195,23,125.1,58.99568
14,194,11,117.56,60.79018
15,194,20,124.1,56.8571
16,195,-5,118.54,66.11481
17,194,1,112.84,67.18285
18,194,-5,107.46,70.46622
19,194,-5,127.28,63.32363
20,194,15,117.06,65.61689
21,194,-6,125.58,61.60555
22,194,4,115.24,65.96016
23,194,6,128.26,60.41847
24,195,10,115.5,67.63823
25,195,-5,115.22,63.04198
26,196,1,129.74,57.77293
27,195,21,126.42,62.24118
28,195,4,116.36,66.87922
29,195,0,115.92,64.55567
30,196,5,121.3,65.36765
31,196,6,117.3,67.55006
32,195,5,129.54,56.1032
33,196,10,122.1,62.08324
34,195,-5,120.9,66.162
35,195,4,126.66,61.26161
36,196,9,114.16,66.54903
37,196,11,125.76,65.35703
38,195,13,136.7,58.14714
39,195,15,128.62,57.53152
40,196,21,132.82,61.68718
41,197,-12,112.88,71.14848
42,197,5,119.32,66.31333
43,196,23,133.84,55.68495
44,196,1,122.46,63.6846
45,196,5,108.84,66.79053
46,196,10,120.74,66.72355
47,196,-7,118.82,69.75233
48,196,4,108.66,68.39404
49,196,1,124.78,66.69611
50,196,15,129.46,63.49337
