0,162,-10,46.62,32.59318
1,163,10,61.4,37.98842
2,174,10,71.98,39.58863
3,183,1,86.3,41.0284
4,183,22,99.32,34.90297
5,184,13,99.52,46.1698
6,193,23,113,41.74302
7,193,15,114.88,46.65732
8,193,23,120.7,45.93092
9,195,13,138.84,43.07359
10,195,14,131.32,52.52026
11,195,13,128.68,59.77941
12,195,2,127.04,61.0072
13,196,5,132.7,56.91476
14,196,17,146.12,46.8494
15,195,15,145.46,52.40313
16,196,14,132.58,64.6282
17,196,11,135.6,59.02237
18,195,13,142.9,56.07361
19,195,13,140.64,58.22637
20,195,17,136.38,59.02741
21,196,2,146.82,56.46581
22,195,23,143.9,58.26191
23,196,13,146.06,57.6411
24,196,14,148.82,56.77383
25,195,13,145.64,56.18319
26,195,23,143.1,61.63449
27,196,22,152.94,52.29356
28,195,7,148.64,59.61737
29,195,4,153.3,56.19154
30,196,11,141.84,62.36934
31,196,-4,145.16,63.38939
32,197,31,159.04,49.08318
33,197,2,151.04,56.94557
34,197,21,146.02,61.07781
35,197,22,147.86,61.80356
36,197,36,157.92,51.1722
37,197,39,156.24,52.41471
38,197,21,148.46,63.07146
39,197,32,160.42,50.07478
40,197,50,152.4,55.54782
41,197,23,154.1,55.47549
42,197,23,147.08,63.9296
43,197,34,153.92,54.88054
44,197,23,155.9,53.49813
45,198,23,163.9,52.78873
46,198,7,148.86,61.53244
47,198,22,153.24,56.37147
48,198,21,150.26,57.32811
49,198,21,148.48,64.69969
50,198,52,157.7,51.12856
