0,162,-10,48.46,35.04922
1,162,-10,67.34,44.58907
2,162,14,82.5,43.79737
3,171,2,93,48.84956
4,182,23,118.82,40.96081
5,182,13,120.5,43.45354
6,183,13,136.22,36.9531
7,183,11,132.54,44.03417
8,191,23,134.04,45.87808
9,191,21,141.04,44.82944
10,191,41,146.2,40.14025
11,181,28,131.64,42.56419
12,182,20,144.14,36.70259
13,187,21,129.5,53.98083
14,182,20,144.04,37.77034
15,183,9,136.92,46.75974
16,191,21,136.76,45.96719
17,190,32,143.54,40.98058
18,182,0,148.1,41.03523
19,183,20,142.96,48.59381
20,193,26,142.34,48.79697
21,193,10,137.2,56.32122
22,193,11,137.26,58.87268
23,201,25,144.64,49.57571
24,201,74,165.36,28.73657
25,201,20,158.66,40.04278
26,212,0,157.6,44.22398
27,212,-1,140.24,61.54756
28,212,-2,148.64,60.00392
29,212,20,157.18,50.02946
30,212,20,157.02,51.53736
31,212,18,158.56,52.35844
32,212,0,154.34,60.99889
33,212,19,156.88,56.74421
34,212,24,155.68,60.51163
35,212,36,163.86,47.00298
36,212,10,159.78,53.24633
37,212,10,160.02,55.84961
38,212,26,163.9,47.88037
39,212,10,164.66,53.77234
40,213,29,160,53.09388
41,213,1,152.6,65.73188
42,213,11,159.84,61.59329
43,213,20,161.28,56.75422
44,213,1,159.98,60.35942
45,215,0,156.26,66.26276
46,215,23,167.58,51.16799
47,215,11,157.5,62.29133
48,215,1,166.94,60.02513
49,215,11,163.74,59.55227
50,215,-8,169.44,56.90348
