0,162,-10,48.66,35.55031
1,162,10,63.46,36.71142
2,163,21,77.68,38.04021
3,173,12,91.44,42.87804
4,173,22,107.54,41.03033
5,173,13,112.36,42.4734
6,173,14,112.62,47.68014
7,185,23,128.16,42.59782
8,185,4,120.22,52.89699
9,187,12,132.84,47.54045
10,187,3,126.7,54.13732
11,187,2,131.9,49.64726
12,187,12,131.62,51.59918
13,195,12,143.42,43.45485
14,196,22,144.9,48.12411
15,196,13,139.88,52.40864
16,196,12,139.08,53.87535
17,196,13,142.64,51.65066
18,196,5,140.28,54.13281
19,196,14,142.84,53.31092
20,196,5,148.22,53.70486
21,196,12,139.96,57.67182
22,196,14,137.66,62.43608
23,196,3,138.08,64.48746
24,196,5,138.94,62.96838
25,196,14,139.58,64.82903
26,196,-8,146.5,59.82015
27,196,13,143.76,59.08284
28,196,14,143.06,56.43666
29,196,14,145.4,59.34576
30,196,12,144.3,61.22132
31,203,45,156.86,50.36269
32,203,3,147.64,58.66643
33,203,21,155.74,53.15367
34,204,23,150.46,59.34617
35,204,3,150.58,57.8996
36,204,3,153.02,58.23761
37,204,15,150.88,59.81392
38,204,34,158.16,51.42737
39,204,3,149.26,62.03283
40,204,8,157.52,58.46032
41,204,21,153.36,56.29734
42,207,23,153.5,59.87829
43,207,23,153.62,56.49916
44,207,22,143.24,68.3952
45,207,24,158.8,53.81264
46,207,14,152.82,60.92215
47,207,23,150.28,61.32864
48,207,23,150.4,66.00333
49,207,15,160.58,54.25719
50,207,11,162.48,54.8435
