0,113,-3,44.68,33.99908
1,114,26,97.2,23.94661
2,115,42,106.72,16.04
3,124,49,108.34,17.36618
4,124,70,116.28,14.27731
5,125,60,112.9,19.23149
6,145,38,113.9,23.69071
7,154,36,133.12,20.16297
8,173,84,142.44,20.22885
9,173,56,153.14,32.78659
10,176,56,158.3,27.36074
11,103,46,69.26,11.14595
12,166,14,91.06,26.78613
13,174,42,142.52,37.7
14,178,64,169.24,21.41921
15,178,25,153.2,44.38197
16,184,34,152.6,41.76362
17,188,70,172.2,30.82791
18,188,39,165.46,41.17583
19,179,47,169.16,28.9153
20,189,47,173.6,32.573
21,186,35,164.42,42.46414
22,179,35,155.34,43.6988
23,189,35,162.72,48.33469
24,180,48,163.66,30.94163
25,189,35,159.24,45.99198
26,180,43,160.86,38.19424
27,189,35,161.78,44.24446
28,179,48,156.44,41.82447
29,187,37,167,38.61917
30,187,35,168.84,40.38433
31,188,48,165.56,42.34816
32,188,67,165.36,39.41409
33,188,38,172.76,35.80869
34,188,36,169.06,40.88589
35,188,55,169.96,39.1571
36,189,36,165.28,42.74812
37,190,36,162.88,49.26769
38,190,48,163.86,42.94928
39,190,36,173,42.43442
40,190,36,173.64,39.01321
41,190,36,171.9,42.54327
42,190,36,158.3,52.07888
43,190,75,173.2,33.08414
44,181,29,154.96,45.32504
45,190,36,159.38,43.00413
46,190,35,164.08,49.10635
47,190,36,167.24,45.41478
48,190,56,169.22,44.28828
49,190,60,169.34,37.38
50,191,76,183.54,20.32556
