0,113,-3,46.08,34.94673
1,123,26,66.22,31.88749
2,153,62,113.74,17.16369
3,153,65,136.1,23.3737
4,154,65,140.92,24.16348
5,155,20,137.6,33.72358
6,167,50,144.02,27.83199
7,168,30,147.88,31.34431
8,177,30,151.04,35.21361
9,178,65,161.88,28.55356
10,179,12,159.4,40.38663
11,179,21,153.84,41.5487
12,180,65,155.46,39.43512
13,171,23,158.32,27.80175
14,200,47,163.46,33.33899
15,172,13,150.28,41.30522
16,182,61,169.12,28.43353
17,182,70,159.8,25.83796
18,181,25,153.08,41.05403
19,200,59,166.34,29.29615
20,200,69,177.3,33.95188
21,201,36,174.66,50.32797
22,201,5,180.98,48.16326
23,202,63,185.42,35.65843
24,202,15,183.24,44.86895
25,202,15,177.58,48.03544
26,202,15,186.14,41.02585
27,202,92,194.68,22.31272
28,203,23,190.1,37.88364
29,203,15,179.6,47.37679
30,203,35,172.42,52.71626
31,203,15,170.16,54.62503
32,203,15,178.88,46.40674
33,203,30,182.64,43.61686
34,203,69,181.82,42.17188
35,203,34,174.3,49.44461
36,203,5,166.78,54.50698
37,203,89,192.14,29.13967
38,203,69,184.66,39.13546
39,203,26,173.3,50.0996
40,203,36,177.4,50.74879
41,203,67,187.3,37.75195
42,203,14,182.3,46.64901
43,203,25,187.02,40.35517
44,203,15,176.62,51.59763
45,203,15,182.96,47.18176
46,203,47,184.62,41.10275
47,203,15,171.18,55.34933
48,203,26,168.44,56.23492
49,203,67,194.74,27.73288
50,203,69,180.74,41.6076
