0,113,-3,44.68,34.32692
1,122,26,97.66,24.98048
2,123,49,112.62,16.68998
3,133,91,120.1,7.29726
4,133,23,116.92,26.78346
5,135,33,123.14,23.06253
6,142,43,130.52,14.45025
7,142,60,129.36,23.36216
8,153,64,135.1,16.29141
9,153,33,139.9,24.71862
10,153,33,139.54,26.2642
11,154,23,139.78,27.91723
12,154,60,138.02,29.37515
13,155,60,141.84,24.19699
14,156,33,148.06,22.79159
15,156,54,146.44,22.88507
16,157,55,139.92,28.89418
17,158,56,140.78,30.08806
18,158,50,144.8,27.02887
19,158,30,139.24,34.67942
20,158,55,149.12,23.56492
21,158,20,137.96,38.66728
22,158,50,143.68,29.38737
23,158,50,143.88,29.37866
24,158,20,139.96,34.51432
25,158,20,138.92,32.0798
26,159,20,140.54,35.38825
27,159,63,143.62,26.44911
28,159,35,138.78,34.22647
29,159,36,151.36,23.42628
30,159,56,147.64,26.2943
31,159,47,142.44,30.0241
32,159,41,142.24,33.08508
33,159,11,148.16,28.35656
34,160,40,145.7,29.08694
35,161,64,145.7,26.80616
36,161,36,142.14,32.72553
37,161,21,144.74,37.18
38,161,11,135.96,42.01188
39,161,41,147.12,30.0384
40,161,26,136.34,39.71429
41,161,67,151.94,23.14339
42,161,76,153.2,21.25559
43,161,65,145,28.67473
44,161,50,148.7,28.70209
45,161,51,145.38,31.56067
46,161,76,143.76,27.77953
47,161,30,141.96,35.72952
48,161,51,143.62,30.30306
49,161,11,139.26,39.45215
50,161,26,145.72,30.69661
