0,113,-3,45.28,34.652
1,133,26,95.62,26.88114
2,114,20,100.52,26.75985
3,144,32,109.64,15.75152
4,154,49,125.58,26.46816
5,155,57,145.42,21.55559
6,156,49,140.58,33.53452
7,157,37,146.58,23.50667
8,157,30,145.6,26.35147
9,157,50,146.42,24.41646
10,158,57,139.74,30.14618
11,167,95,151.88,15.77928
12,168,73,156.24,20.61898
13,169,52,153.94,26.21176
14,169,43,156.4,29.07851
15,169,60,155.46,27.84257
16,169,42,158.86,26.56163
17,169,52,157.24,25.83684
18,170,85,159.18,22.51017
19,170,42,161.64,25.27509
20,171,42,160.58,24.4312
21,171,77,163.7,20.35117
22,171,42,157.3,31.96514
23,171,42,157.48,31.61281
24,172,11,156.26,32.12589
25,172,75,166.86,19.09975
26,172,42,151.34,39.75002
27,172,12,156.12,33.36144
28,172,32,157.52,31.83724
29,172,11,155.76,32.7448
30,172,22,156.8,33.50702
31,173,60,158.3,28.79392
32,173,77,162.12,22.73996
33,173,75,161.04,25.85572
34,173,41,158.06,31.99338
35,173,32,163.46,28.02228
36,173,42,158.88,31.19208
37,173,86,166.54,18.73415
38,173,39,153.86,38.03788
39,173,86,167.84,14.75447
40,173,60,161.8,27.79784
41,174,42,162.94,24.66448
42,174,23,163.38,32.19682
43,174,61,162.56,27.97296
44,174,23,159.34,34.93686
45,174,61,160.9,28.00875
46,174,61,164.5,23.39338
47,174,78,163.82,22.33176
48,174,33,158.96,34.29517
49,174,13,163.04,31.37321
50,174,39,164.46,26.29236
