0,113,-3,45.08,34.00637
1,114,20,96.82,24.97814
2,144,42,109.86,15.92107
3,154,65,131.52,19.3031
4,164,50,136.3,27.86987
5,165,52,149.82,30.24678
6,166,53,151.28,29.82954
7,167,27,149.7,36.72615
8,168,48,144.92,36.91278
9,168,33,151.12,34.97235
10,169,42,145.88,37.60991
11,169,48,152,34.04057
12,170,23,149.88,37.32755
13,170,37,151.66,34.90937
14,170,29,155.56,34.89995
15,171,14,159.46,28.76749
16,171,39,160.8,26.75743
17,171,43,157.44,32.30428
18,171,43,156.28,36.58035
19,171,23,152.96,36.26346
20,171,23,146.8,44.25201
21,172,23,161.98,26.22403
22,172,79,158.5,28.64071
23,172,32,150.96,40.09736
24,181,61,156.2,28.61538
25,181,78,162.86,31.2666
26,181,61,163.08,35.7412
27,181,78,165.32,27.48049
28,181,43,155.6,43.38341
29,181,36,167.32,31.30268
30,181,43,161.2,41.46709
31,181,23,154.76,46.68985
32,181,61,163.88,33.80215
33,181,23,162.06,42.81655
34,181,87,170.4,26.48698
35,181,48,165.48,37.31286
36,181,56,152.6,44.86826
37,181,23,168.56,35.25119
38,181,59,169.46,26.08771
39,181,23,166.04,31.80626
40,181,76,167,29.81878
41,181,23,159.06,42.76092
42,181,23,156.38,45.37836
43,181,33,157.78,39.85689
44,181,23,160.58,44.45901
45,181,23,164.98,38.27296
46,181,12,153.82,48.19365
47,181,48,157.96,40.22137
48,181,23,163.7,39.37067
49,181,23,161.72,40.36139
50,181,153,177.92,7.445375
