0,149,0,45.66,33.8949
1,150,9,79.92,44.65057
2,173,9,78.94,44.37991
3,162,6,73.36,46.71264
4,148,1,68.06,46.53232
5,156,1,76.78,48.53588
6,158,7,65.28,44.06588
7,163,8,80.46,45.77563
8,165,-1,73.38,42.85599
9,165,0,78.68,44.8408
10,174,3,96.18,43.76103
11,175,0,89.88,46.55261
12,173,-9,88.4,37.90198
13,173,27,108.56,38.36674
14,183,20,124.78,41.98394
15,182,7,111.04,52.03689
16,183,6,100.6,47.47505
17,182,19,94.32,42.97787
18,181,5,94.38,48.62341
19,181,10,113.4,44.73299
20,190,16,116.28,38.77837
21,201,30,114.56,48.08541
22,199,17,113.72,49.36518
23,189,4,107.12,49.39621
24,188,38,119.3,42.75617
25,188,28,104,43.27355
26,188,7,118.48,48.58364
27,192,4,128.22,42.52401
28,194,21,123.52,44.78002
29,192,7,114.34,51.21078
30,198,7,107.62,47.88356
31,201,7,122.72,49.92596
32,200,-1,114.74,51.35983
33,202,6,126.42,47.82221
34,202,7,117.62,56.09987
35,199,6,117.4,55.81828
36,200,49,135.5,40.64296
37,201,26,122.56,50.25063
38,200,-1,135.84,45.13197
39,201,9,117.42,49.03676
40,200,8,112.34,51.65021
41,200,11,104.04,56.72176
42,201,6,116.42,48.75534
43,201,7,114.96,52.0442
44,201,26,127.04,47.75394
45,201,37,123.46,44.64492
46,203,34,122.04,52.19884
47,203,20,123.3,49.97449
48,197,20,120.18,43.79575
49,202,19,116.28,50.56838
50,205,20,129.36,50.37848
