0,149,0,45.86,33.71884
1,149,-1,66.22,43.84303
2,169,5,89.76,43.85684
3,169,7,79.62,47.10409
4,181,1,85.24,52.83392
5,179,11,89,41.35746
6,169,11,78.92,39.31404
7,178,21,102.56,40.56903
8,191,1,96.44,49.02129
9,190,2,111.86,44.40181
10,190,11,105.96,47.20379
11,160,1,90.96,39.13769
12,181,17,102.76,40.09417
13,181,19,93.44,42.29097
14,180,-3,82.7,46.91279
15,182,12,94.66,46.94661
16,181,-6,68.32,52.97224
17,181,12,96.92,50.67419
18,190,-7,103.46,54.24545
19,192,13,96.54,57.08563
20,193,13,92.14,55.99572
21,194,13,92.82,53.25061
22,178,13,85.8,44.64437
23,180,10,96.54,53.18579
24,181,20,104.96,47.66296
25,183,-11,98.32,49.11148
26,182,1,104.62,48.83559
27,182,20,113.92,47.3974
28,182,2,110.7,47.17679
29,180,21,97.66,49.34718
30,182,1,101.9,54.82053
31,181,11,105.46,46.99924
32,180,12,113.36,42.41357
33,187,13,113,45.68851
34,189,10,116.88,50.57535
35,200,10,95.86,45.35196
36,191,20,98.1,46.62757
37,201,20,95.4,47.58487
38,201,24,110.64,42.93612
39,200,30,112.26,49.19585
40,201,16,101.64,47.00373
41,201,23,98.34,46.86346
42,200,3,102.04,53.54585
43,198,3,92.9,50.36795
44,199,0,89.14,54.48596
45,199,3,87.82,48.56199
46,198,22,82.94,45.11958
47,170,15,76.3,40.18967
48,171,18,73.44,42.20055
49,181,2,72.78,43.4402
50,189,3,74.22,40.32135
