0,149,0,45.66,33.8949
1,156,9,75.74,42.57502
2,165,5,90,48.10696
3,176,6,97.92,43.76933
4,183,8,98.6,43.4801
5,188,33,108.4,45.63858
6,198,-4,101.22,54.28344
7,208,1,122.24,54.81699
8,198,6,120.88,53.1585
9,199,8,90.94,52.60776
10,198,4,105.86,50.69596
11,181,7,89.9,45.1492
12,179,0,100.62,47.02505
13,169,7,83.96,45.76591
14,198,7,94.66,49.36583
15,188,-1,91.3,49.9861
16,197,6,109.26,53.97437
17,197,13,111.06,53.41364
18,189,-14,101.76,55.49542
19,188,16,103.52,46.58422
20,189,16,114.56,52.18972
21,192,13,99.6,55.13474
22,195,0,81.88,50.15202
23,185,9,72.3,49.5634
24,186,0,71.98,53.8871
25,185,2,55.48,41.2137
26,187,-8,65.12,46.52768
27,187,3,70.82,50.80382
28,177,2,63.16,47.1904
29,185,12,67.52,48.09958
30,185,13,75.16,48.67376
31,185,10,76.72,55.04508
32,186,3,90.04,53.45239
33,187,3,72.94,49.75034
34,183,-6,68.48,51.13638
35,181,-6,84.28,52.87724
36,200,20,80.7,47.96927
37,199,1,73.2,56.44856
38,200,0,81.9,64.10655
39,200,3,77.42,53.06716
40,200,2,86.38,54.35472
41,200,-1,91.56,54.18973
42,201,0,105.3,56.44936
43,201,3,79.5,58.2952
44,201,1,73.78,54.77565
45,202,0,94.8,52.80909
46,183,4,81.42,47.00472
47,183,10,77.92,51.92258
48,193,11,93.64,54.98282
49,199,9,82.86,52.65169
50,141,3,76.3,33.77055
