0,149,0,45.66,33.8949
1,149,8,83.62,40.4771
2,165,9,86.26,49.32821
3,166,4,99.66,44.74354
4,176,17,103.56,46.33883
5,184,-6,116.04,39.85723
6,181,29,108.78,34.57588
7,181,-7,109.82,49.26731
8,185,25,109.3,42.19633
9,189,5,105.76,44.91751
10,190,53,112.98,40.00824
11,192,7,112.2,45.0271
12,192,29,120.02,43.61261
13,191,15,117.14,45.10389
14,192,22,115.5,44.79073
15,193,29,124.3,43.60379
16,195,30,117.74,48.79787
17,196,30,118.82,43.42474
18,178,19,74.56,38.78461
19,191,19,113.98,49.42934
20,192,5,98.1,50.15186
21,176,10,83.36,41.84723
22,184,-1,106.72,46.16754
23,198,8,118.18,41.34813
24,198,-3,99.16,62.82973
25,199,-13,87.28,62.95746
26,200,7,104.48,63.02705
27,201,-4,108.78,66.76445
28,201,-8,95.18,66.89445
29,199,0,98.06,58.3772
30,199,-1,84.52,63.16621
31,199,-10,105.54,65.99188
32,198,-10,90,55.32739
33,200,-9,87.06,58.01186
34,199,4,88.78,51.36858
35,200,0,93.18,55.25892
36,202,-3,89.18,56.00346
37,199,-10,88.08,57.27436
38,204,-10,96.94,52.46614
39,205,-11,105.28,54.48047
40,215,-7,118.74,55.34069
41,205,-7,114.36,58.19614
42,205,0,104.82,40.65351
43,207,1,107.34,56.04198
44,208,-10,101.54,62.66202
45,202,-8,94.02,53.48887
46,193,1,92.46,52.83113
47,203,10,97.44,56.93581
48,203,-1,101.48,57.11961
49,204,1,100.34,52.93831
50,206,-1,101.58,56.13843
