0,156,-10,37.44,31.81268
1,161,-19,50.4,42.47729
2,161,-12,50.16,43.94331
3,161,-2,65.2,42.72704
4,167,-12,50.68,45.52908
5,167,-2,64.04,48.51513
6,167,-5,66.1,49.21188
7,167,-1,54.22,48.11914
8,167,0,66.78,51.34834
9,167,-1,65,49.08319
10,171,-2,72.08,50.46101
11,171,-6,62.8,47.99625
12,171,-5,72.56,45.9396
13,172,-1,77.78,48.45174
14,172,8,72.06,47.77967
15,172,7,77.74,45.1893
16,172,-2,73.28,47.14702
17,183,7,84.78,52.21467
18,172,-19,54.74,55.10492
19,171,4,83.58,46.63608
20,171,6,62.68,49.31915
21,172,-3,76.7,50.13313
22,197,8,77.66,49.27418
23,197,-13,73.52,48.99643
24,197,0,75,50.51376
25,197,-15,72.66,51.39946
26,197,5,70.86,47.97958
27,196,5,78.04,49.25443
28,197,6,79.32,52.87738
29,197,10,79.46,48.53008
30,197,11,69.64,48.5299
31,197,10,82.08,49.56323
32,197,-2,77.88,51.05121
33,197,10,81.88,49.14046
34,197,-3,66.82,49.05698
35,197,-1,72.86,50.32574
36,196,13,83.36,46.86395
37,197,8,75.34,49.42331
38,200,-3,76.02,52.55645
39,200,-1,79.98,54.08789
40,200,8,83.12,52.0114
41,200,5,89.34,51.07978
42,200,-3,69.44,51.08822
43,200,-7,76.62,51.22886
44,199,0,76.96,48.20413
45,200,10,79.82,49.92181
46,200,-4,73.54,51.32103
47,200,6,83.64,51.51068
48,199,7,80.1,50.59575
49,200,3,67.76,51.24121
50,200,3,81.96,51.82276
