0,156,-10,35.78,30.66613
1,145,-13,41.94,44.43755
2,168,-11,72.52,44.11904
3,168,0,69.7,40.8354
4,171,3,63.9,45.23506
5,171,18,70.78,47.94551
6,171,-14,70.62,50.0731
7,171,-3,73.74,53.36583
8,178,-5,75.9,54.22001
9,178,-10,67.7,55.52018
10,199,-14,72.92,52.53678
11,178,-11,83.14,53.82379
12,178,-11,72.28,53.80076
13,178,-12,72.7,54.00565
14,179,-12,73.92,52.21947
15,178,-12,71.62,55.65281
16,179,-12,61.4,58.37601
17,179,-7,69.2,52.58745
18,179,-10,66.6,53.14245
19,179,-9,79.88,53.79875
20,178,-11,69.32,49.96136
21,178,-9,72.9,51.87957
22,179,-8,75.56,57.40563
23,179,-11,76.04,54.74741
24,179,-7,79.38,57.56593
25,179,1,80.02,52.51951
26,179,-10,69.6,50.75076
27,179,-10,74.26,47.8041
28,179,-10,73.76,52.69442
29,178,-11,75.64,59.5294
30,179,-11,65.94,58.09248
31,180,17,98.58,46.77183
32,187,12,99.12,51.6928
33,187,12,100.44,53.0521
34,187,1,91.52,53.54484
35,187,9,95.12,49.77816
36,187,1,89.54,51.15435
37,187,-7,91.02,55.55087
38,187,8,89.16,46.70219
39,187,34,92.04,38.80049
40,187,-1,89.86,51.81892
41,187,5,105.7,50.32981
42,187,8,93.7,51.10431
43,192,-12,94.86,53.07014
44,192,13,83.16,53.03447
45,192,2,77.12,53.51697
46,192,9,83.44,49.38588
47,192,3,75.72,51.32136
48,192,0,82.18,56.22479
49,192,0,72.18,50.6619
50,192,10,84.48,47.73101
