0,156,-10,35.98,30.60163
1,141,-2,48.52,37.58151
2,152,-2,75.66,38.67744
3,185,-4,59.46,47.51809
4,185,0,79.22,52.07429
5,185,-1,85.36,58.06815
6,185,-2,84.14,53.7457
7,185,2,89.44,49.04168
8,189,-2,79.48,56.61775
9,189,7,79.9,51.19384
10,189,1,83.1,50.7142
11,186,-11,84.56,50.72008
12,186,-4,94.52,48.09376
13,189,-7,108.86,52.07649
14,186,7,79.6,50.42975
15,186,9,95.58,49.76709
16,186,0,94.94,45.45565
17,189,-5,90.14,52.59088
18,186,0,72.34,53.07489
19,186,0,91.68,50.79663
20,186,2,98.24,48.70875
21,186,8,91.46,48.34841
22,189,-2,98,51.05997
23,189,-2,84.28,50.76378
24,186,-8,75.5,52.66773
25,186,8,92.96,49.6419
26,189,17,100.48,45.98098
27,189,5,82.06,52.6564
28,189,2,79.02,54.93941
29,189,8,78.06,50.98722
30,189,-10,79.9,50.77331
31,189,1,85.6,49.16827
32,186,-10,73.7,54.58214
33,186,-4,85.2,57.78443
34,191,17,97.3,50.64396
35,191,-9,85.52,53.2681
36,191,-1,81.38,50.44239
37,191,4,78.74,53.68494
38,191,-10,72.22,54.50956
39,191,-1,85.3,55.13339
40,191,8,81.18,52.77866
41,191,-11,84.04,52.96601
42,191,-1,85.38,52.58436
43,191,1,81.1,50.21443
44,191,-2,73.46,52.8667
45,191,-7,84.36,51.82885
46,191,0,84,48.33012
47,193,-6,92.56,55.54752
48,193,-1,80.58,52.70145
49,193,-12,85.64,52.90699
50,193,-17,70.7,59.09696
