0,89,-2,39.76,23.93956
1,135,4,62.36,32.59065
2,175,20,92.68,37.45421
3,174,11,80.48,39.38997
4,164,10,103.12,41.73902
5,176,-9,111.2,42.71767
6,176,0,100.6,43.48977
7,178,16,109.42,46.9417
8,179,12,110.64,47.31036
9,190,6,107.94,51.75303
10,190,16,117.56,45.04716
11,165,39,99.34,30.83155
12,177,17,114.48,40.60898
13,187,16,108.94,46.43723
14,198,0,111.8,55.34185
15,199,30,115.1,52.03163
16,199,9,112.76,52.6177
17,199,20,115.46,51.58186
18,199,3,123.64,54.59442
19,200,19,114.44,54.73104
20,201,17,116.08,51.72808
21,201,12,116.08,55.64956
22,201,12,127.26,46.36758
23,201,9,121.48,52.89886
24,201,1,110.44,53.57281
25,201,4,101.94,57.523
26,201,48,129.38,49.00444
27,202,23,129.98,53.3451
28,202,11,117.96,49.89869
29,202,7,120.82,54.49282
30,203,16,123.22,49.03847
31,203,17,116.24,53.76972
32,203,29,132.72,49.42997
33,203,-9,106.04,64.79628
34,210,-3,117.52,60.29933
35,210,-3,109.02,61.11776
36,211,1,121.38,58.97216
37,211,11,116.54,59.61282
38,211,11,103.76,64.27614
39,211,11,122.26,55.9306
40,211,21,120.3,59.40446
41,213,1,117.4,60.68575
42,213,18,119.92,58.73358
43,213,11,109.76,61.00772
44,213,8,116.48,61.44599
45,213,3,116.06,56.14389
46,213,10,121.48,56.36745
47,213,21,114,58.37945
48,213,1,116.32,62.96108
49,214,23,128.78,55.20699
50,214,12,103.56,62.23798
