0,89,-2,39.56,23.69317
1,134,3,70.3,32.2281
2,165,10,80.7,33.44204
3,174,4,107.08,43.98947
4,193,19,122.56,41.30431
5,197,19,125.72,45.29063
6,194,5,115.02,48.8428
7,197,28,129.86,45.21902
8,197,40,121.78,50.19414
9,203,7,124.86,48.47062
10,207,29,126.7,51.86183
11,207,29,131.8,50.81102
12,207,29,122.54,55.10108
13,207,32,137.46,50.02448
14,207,17,132.04,53.68536
15,207,23,137.12,46.58739
16,208,47,130.08,48.88469
17,209,52,131.52,46.466
18,209,6,127.68,50.91029
19,209,9,114.9,59.29865
20,209,21,126.4,50.19801
21,209,20,118.12,56.08516
22,210,20,123.62,56.67588
23,220,20,116.38,57.21884
24,220,19,111.38,56.87983
25,220,8,130.04,53.3865
26,220,1,131.38,54.15714
27,220,11,120.26,63.32481
28,212,9,113.34,52.70127
29,212,30,126.78,53.14557
30,212,19,116.68,58.20531
31,213,6,108.22,61.53447
32,213,9,127.54,55.88853
33,213,11,111.7,59.33911
34,213,8,123.7,63.86995
35,213,36,130.4,50.40556
36,214,28,117.26,61.20844
37,214,3,103.22,58.15541
38,214,19,116.54,57.95695
39,214,0,121.96,54.98616
40,214,3,117.98,58.23177
41,214,40,122.06,52.23386
42,214,31,109.54,51.3561
43,215,6,122.58,57.30448
44,214,23,112.2,56.46132
45,214,11,125,51.92225
46,214,8,116.46,57.10909
47,214,22,115.9,53.15572
48,214,12,129.98,59.26669
49,214,10,118.32,64.57661
50,214,12,111.36,56.63912
