0,89,-2,38.96,23.85117
1,145,5,66.6,29.3646
2,155,7,62.94,35.19967
3,156,-6,67.1,46.88123
4,156,15,80,41.91181
5,156,5,72.58,46.20654
6,165,4,79.04,49.106
7,165,3,94.58,42.6207
8,165,1,74.64,48.22313
9,165,4,74.36,45.93376
10,165,-5,83.32,49.26761
11,157,-2,63.92,40.19693
12,165,8,78.8,45.66531
13,167,5,95.32,42.70805
14,169,6,95.18,46.00899
15,170,24,102.9,38.49273
16,170,6,94.1,52.04662
17,170,24,96.82,40.76797
18,181,20,96.26,46.87593
19,182,1,102.12,47.55571
20,202,10,97.08,51.14365
21,202,22,106,48.01542
22,204,20,124.34,50.82228
23,204,19,105.88,54.3377
24,204,31,115.92,43.47038
25,204,22,114.88,53.9402
26,204,21,110.32,53.43237
27,204,2,112.28,59.72907
28,207,31,115.02,55.59873
29,207,21,131.62,48.93379
30,208,22,121.54,54.62974
31,208,22,103.68,55.99766
32,209,22,113.82,61.19695
33,208,27,111.46,55.54502
34,208,13,114.28,56.53956
35,208,8,103.1,59.41658
36,208,22,123.84,49.80978
37,209,-9,108.5,63.11616
38,209,11,106.8,56.26367
39,209,2,102.32,58.99846
40,209,11,107.6,56.15977
41,209,20,116.04,51.1652
42,209,13,116.92,54.49544
43,211,9,113.7,56.10286
44,209,22,116.58,57.69717
45,209,21,109.68,52.11773
46,208,12,100.8,59.09687
47,208,20,111.44,54.46106
48,211,3,113.38,54.77696
49,211,0,109.28,56.25871
50,211,8,115.12,56.97566
