0,103,-2,38.04,29.5567
1,159,11,82.76,27.72332
2,178,10,102.56,35.35995
3,180,29,115.86,38.53933
4,199,42,126.8,41.90131
5,199,30,121.58,48.5156
6,201,17,133.56,53.4476
7,201,30,128.82,52.37545
8,202,36,137.92,49.78387
9,202,10,137.88,57.16315
10,202,-1,130.64,60.65039
11,203,2,127.28,60.48207
12,202,11,124.3,61.7499
13,202,10,122.34,62.08014
14,203,2,122.16,66.04404
15,203,0,127.18,56.30194
16,203,11,125.7,65.49847
17,203,-1,117.72,64.8839
18,203,10,128.76,57.83237
19,202,0,129.76,57.11902
20,203,1,119.02,67.87444
21,203,2,127.28,56.3152
22,202,10,131.24,58.26785
23,202,11,132.68,66.55958
24,204,10,119.4,67.04625
25,205,11,127.24,64.68372
26,205,11,130.34,62.41174
27,205,0,117.48,69.71349
28,205,10,144.92,51.41005
29,204,11,133.84,63.53246
30,205,10,122.74,70.95035
31,205,0,133.3,65.37377
32,205,11,143.04,57.99033
33,205,0,131.04,67.11899
34,204,1,118.1,67.95888
35,205,5,119.82,66.69294
36,205,10,129.68,64.73653
37,207,10,130.4,67.83628
38,206,12,139.42,57.51699
39,206,10,121.2,66.71012
40,206,0,120.72,64.1514
41,206,21,128.92,62.99297
42,207,2,142.32,57.93391
43,207,1,122.4,64.34034
44,206,2,130.38,61.48492
45,206,11,128.18,62.9154
46,206,11,134.76,57.73095
47,206,10,131.62,60.0143
48,206,19,133.78,62.36611
49,206,-1,124.52,67.07614
50,206,1,123.1,65.3958
