0,103,-2,38.64,29.27098
1,158,23,82.44,29.39126
2,188,10,106.64,39.38871
3,194,-1,110.52,53.20422
4,194,3,112.74,55.00866
5,197,11,121.8,56.52645
6,197,2,114.86,61.23496
7,197,12,104.74,68.55415
8,197,12,110.2,67.7944
9,197,12,108.66,72.36342
10,197,16,117.62,64.05182
11,188,23,119.7,51.66479
12,188,-3,110.02,59.08147
13,189,9,106.64,62.42844
14,190,8,122.78,56.49789
15,190,-1,109.02,62.77181
16,190,10,127.08,59.2641
17,190,7,117.98,63.02523
18,190,0,116.72,65.97849
19,190,-4,113.22,64.72906
20,190,-1,121.04,58.62421
21,190,0,108.86,63.29992
22,192,-1,112.12,67.40701
23,192,7,113.54,66.01824
24,192,8,121.26,60.3804
25,201,8,125.28,63.6949
26,201,8,115.1,64.23463
27,201,8,121.9,61.29314
28,201,8,116.44,69.8327
29,201,-12,115.6,70.26151
30,203,-2,115.26,74.97408
31,203,19,126.32,62.76701
32,203,7,126.36,67.41803
33,211,8,137.78,62.28781
34,211,6,137.02,62.87623
35,211,17,148.44,52.83679
36,211,5,135.9,66.66641
37,213,7,135.82,65.99232
38,213,8,144.28,55.77707
39,213,-2,142.56,61.36519
40,213,6,140.04,65.18803
41,213,0,137.66,65.39346
42,213,9,144.5,60.76883
43,213,37,155.34,50.60538
44,211,8,140.14,57.57534
45,211,10,118.76,73.99961
46,212,9,134.58,67.10591
47,212,9,112.08,71.94048
48,212,-1,131.18,71.29619
49,213,0,126.14,72.67957
50,213,10,118.04,68.32539
