0,117,-2,41.6,27.48163
1,139,11,78.08,37.66369
2,150,9,80.02,44.94774
3,168,21,83.14,45.78909
4,169,5,95.42,51.72469
5,170,17,92.08,47.01738
6,170,15,89.3,46.18365
7,182,-1,89.26,54.43705
8,182,5,89.64,50.38125
9,182,17,102.34,44.10016
10,182,19,92.08,51.82851
11,183,15,97.06,52.68867
12,183,18,107.94,50.35411
13,183,18,95.56,47.70709
14,183,26,103.4,46.6266
15,183,18,101.08,49.1979
16,184,20,104.82,49.1067
17,183,18,97.38,47.77568
18,184,8,97.9,49.18099
19,185,14,105.42,50.96119
20,185,20,99.74,53.29458
21,186,17,96.9,52.99972
22,186,18,88.94,49.35562
23,183,20,86.5,39.62638
24,183,16,106.72,46.41941
25,184,28,107.62,46.38789
26,185,16,96.36,53.46429
27,194,15,97.6,52.3641
28,196,21,122.32,48.57425
29,202,6,107.94,49.68436
30,205,22,108.88,52.20906
31,203,21,101.48,47.45282
32,205,28,100.92,52.12248
33,205,50,116.78,46.46086
34,203,20,107.2,51.44823
35,205,31,111.84,54.58035
36,205,17,102.64,56.81646
37,205,11,94.12,55.96951
38,203,19,118.26,48.76835
39,204,30,121.28,54.08143
40,205,9,112.14,57.89439
41,205,22,114.48,58.76538
42,205,10,107.3,55.80367
43,205,18,107.74,51.83891
44,205,25,113.54,56.11282
45,205,6,93.34,53.97615
46,206,-10,110.92,57.15867
47,206,10,115.44,58.21587
48,207,20,111.06,55.76106
49,206,24,113.44,50.5352
50,207,10,95.02,55.50261
