0,88,-2,39.98,23.79285
1,124,5,64.34,31.08608
2,157,10,83.76,38.17411
3,166,0,90.48,39.67984
4,177,19,106.86,41.45504
5,188,21,119.22,33.60077
6,187,30,123.02,33.01605
7,198,18,121.94,37.19377
8,199,20,115.18,46.49416
9,199,18,124.08,46.27951
10,199,18,128.1,45.1855
11,199,19,119.04,49.4186
12,199,-2,119.08,49.9383
13,199,26,121.84,50.27698
14,199,47,129.28,48.13234
15,199,16,120.16,52.95295
16,199,18,124.18,49.20353
17,203,21,127.48,48.41951
18,206,18,122.28,56.44468
19,206,17,122.1,57.63167
20,208,19,119.7,56.77614
21,208,18,125.18,52.51503
22,208,18,118.22,56.28722
23,211,28,117.06,53.46378
24,208,29,117.26,49.47275
25,211,18,123.48,53.27823
26,208,8,116.66,58.87125
27,211,-3,120.08,62.35378
28,208,28,116.02,53.78085
29,211,20,107.68,53.44397
30,208,-2,128.68,58.94284
31,208,27,118.62,50.99054
32,211,16,118.04,57.30339
33,208,18,118.6,53.46624
34,211,23,118.54,51.81939
35,211,4,113.4,50.03958
36,208,38,114.42,50.74095
37,211,18,110.7,57.98354
38,208,30,125.44,49.51854
39,208,18,118.9,55.30035
40,209,23,121.32,55.92368
41,211,28,135.64,46.96797
42,211,37,118.38,50.50184
43,211,38,130.88,50.90722
44,211,29,108.86,51.48165
45,211,16,120.28,53.68465
46,212,15,125.04,50.67148
47,212,9,110.02,57.22395
48,212,9,129.44,56.87571
49,213,-6,133.62,58.61156
50,213,-1,113.84,60.08107
