0,88,-2,39.18,24.26165
1,148,6,72.42,30.18681
2,157,4,61.64,46.43437
3,168,7,86.74,52.73815
4,180,-2,83.62,58.69204
5,189,0,83.16,62.2223
6,189,12,94.3,52.95404
7,189,1,76.84,55.0561
8,189,10,98.44,53.46594
9,191,2,88.8,61.05276
10,191,1,88.58,60.91505
11,189,0,89.88,58.60056
12,190,17,98.82,58.93885
13,191,11,94.72,60.33839
14,191,11,93.58,52.64678
15,190,11,88.66,58.31899
16,193,8,97.1,52.76599
17,191,2,91.3,56.76381
18,193,10,85.16,60.30766
19,193,2,104.5,58.4528
20,185,9,96.68,58.4922
21,185,1,101.34,58.65206
22,190,19,96.12,54.49868
23,191,6,103.08,60.54778
24,191,7,90.4,56.93084
25,191,9,98.84,60.21208
26,191,10,109.28,58.88906
27,191,-1,98.28,56.71968
28,192,16,118.34,57.98779
29,191,10,95.98,55.46836
30,191,19,90.1,53.62695
31,191,2,97.58,60.03635
32,204,19,111.44,53.97227
33,204,6,100.46,64.27137
34,204,19,114.9,52.35198
35,204,1,98.52,62.09259
36,204,19,114.18,57.52136
37,205,15,99.92,59.38176
38,205,7,89.94,65.16637
39,201,9,103.4,58.19553
40,206,19,95.72,55.7168
41,201,11,100.52,62.49455
42,206,6,99.96,58.36744
43,206,5,112.02,64.58157
44,206,1,111.18,62.12043
45,206,10,100.3,62.88379
46,206,6,91.94,66.09067
47,206,7,105.54,65.42545
48,206,9,109.08,58.67362
49,206,7,101.76,62.1059
50,207,-3,107.04,63.25376
