0,112,-13,40.66,35.63235
1,174,8,55.74,38.01358
2,174,-4,51.98,41.08649
3,164,-8,47.7,41.98726
4,164,-18,58.58,45.69468
5,164,4,59.88,45.03493
6,164,-15,49.46,38.62187
7,164,-16,55.6,44.84596
8,164,-6,57.86,43.11567
9,164,-4,63.38,46.59524
10,164,3,56.38,41.74776
11,174,0,50.54,44.68969
12,174,3,62.82,44.74849
13,174,0,54.1,43.56157
14,174,-11,59.02,46.25084
15,174,-7,59.56,47.55887
16,174,-15,53.96,48.48586
17,174,-14,54.32,44.87112
18,174,0,54.66,45.39631
19,174,-13,54.62,47.1512
20,174,0,53.62,45.52665
21,174,6,67.26,44.08801
22,174,-1,62.1,44.64135
23,174,7,61.92,47.51246
24,174,-10,58.16,49.96653
25,174,-2,58.02,46.918
26,174,-1,62.96,51.52628
27,174,0,60.66,48.07811
28,174,-1,58.76,46.47561
29,174,-15,56.08,47.60329
30,174,-4,59.98,50.23922
31,174,2,61.66,49.73032
32,174,-1,65.92,43.98129
33,174,7,62.66,48.38
34,174,0,59.36,46.95306
35,174,-14,69.28,50.05558
36,174,-1,61.64,45.91199
37,174,-13,54.16,47.68663
38,174,-5,56.42,50.58344
39,175,5,63.8,50.49515
40,175,-13,68.8,50.74249
41,175,-6,71.08,51.23274
42,175,-12,76.24,49.87447
43,175,-3,64.54,49.79366
44,194,-5,75.6,48.05746
45,194,-12,72.9,49.7563
46,194,12,80.14,45.71565
47,194,2,74.9,50.73825
48,194,-13,68.52,49.04416
49,194,0,74,56.00036
50,176,-11,67.78,46.70002
