0,134,-10,40.86,34.79943
1,157,-1,57.74,34.8986
2,158,-1,55.86,42.60704
3,157,-3,63.84,45.18334
4,157,1,58.84,47.92718
5,174,0,50.74,48.6464
6,174,-3,51.48,46.4406
7,174,7,75.98,44.74215
8,174,7,63,44.68288
9,174,-8,59.46,46.36646
10,174,7,66.1,46.88677
11,157,-9,47.74,42.22028
12,157,-17,61.7,47.32072
13,160,-11,67.58,48.94204
14,160,-14,63.36,49.56602
15,160,-12,72.84,44.54317
16,160,-14,60.44,51.44168
17,167,-15,58.92,44.634
18,167,-12,60.1,50.63131
19,167,-2,60.52,48.81772
20,160,-3,61.04,50.28438
21,160,-3,61.72,43.16481
22,160,-15,61.8,50.61343
23,160,6,63.26,45.09936
24,160,-3,61.58,45.62241
25,160,-9,69.26,48.335
26,160,-6,55.86,45.43655
27,176,-11,62.14,47.62226
28,176,-6,65.16,50.85838
29,176,-1,66.98,46.15213
30,176,2,69.46,44.96808
31,176,-1,65.02,47.34786
32,176,-9,62.06,46.99252
33,176,-11,68.08,49.13445
34,176,-9,65.52,49.85108
35,176,-1,63.48,49.68994
36,176,-1,66.16,44.34743
37,176,2,70.56,47.59586
38,176,0,63.64,47.86847
39,176,0,70.94,48.92051
40,176,-9,69.8,49.82851
41,176,5,73.58,44.41085
42,176,1,63.76,49.07895
43,176,-3,73.92,53.06405
44,170,-3,55.4,46.03867
45,170,0,67.1,47.61396
46,170,-5,68.78,47.30128
47,170,-1,60.1,47.289
48,171,1,69.1,54.84679
49,171,-8,60.98,53.71164
50,173,-3,72.66,53.02588
