0,134,-10,40.86,34.79943
1,122,2,57.42,34.58733
2,150,2,53.4,41.54419
3,150,-13,50.6,42.87098
4,150,-12,51.62,39.43293
5,159,5,60.68,42.09629
6,159,-2,56.9,39.93307
7,159,-2,66.06,41.65689
8,159,-2,58,46.96211
9,159,-2,67.56,44.1702
10,159,0,60.28,47.02724
11,159,6,65.66,47.91769
12,159,-4,59.64,44.26545
13,159,-9,58.82,46.92065
14,159,-1,56.18,45.09354
15,159,-10,55.42,47.82889
16,159,-10,55.86,47.01191
17,159,-2,56.88,50.63186
18,172,-1,68.98,45.21437
19,172,1,70.58,49.27274
20,172,0,65.36,47.18761
21,172,3,64.8,43.6573
22,172,-7,66.26,47.74088
23,172,-2,61.42,48.94408
24,172,-14,63.6,52.78257
25,172,1,58.36,44.96788
26,172,-1,62.16,47.77504
27,172,8,54.12,46.47909
28,185,-10,67.22,52.63507
29,173,-1,65.04,48.76719
30,173,-5,72.66,51.26309
31,173,-12,60.7,53.42107
32,173,-13,62.82,48.97783
33,186,-15,76.1,54.09888
34,186,-1,72.28,46.01828
35,186,-14,67.72,54.21809
36,186,-4,59.22,47.83274
37,186,-5,59.24,48.17781
38,186,-12,68.26,52.29448
39,189,7,66.8,50.34759
40,189,-11,68.76,54.24963
41,189,-12,60.44,55.42027
42,189,-10,65.76,53.31475
43,189,-15,59.88,51.84386
44,189,-9,63.1,54.76613
45,189,-10,58.06,50.7324
46,189,-10,64.84,53.21329
47,189,-5,55.42,55.57449
48,189,-11,57.56,57.11783
49,189,-10,51.88,56.59104
50,189,-10,48.58,52.39812
