0,134,-10,41.06,34.74215
1,148,-1,56.32,37.66932
2,148,0,59.96,40.83134
3,152,-4,61.96,45.00309
4,152,0,63.3,43.64367
5,152,-9,52.46,42.92841
6,152,-1,56.52,43.83297
7,152,-6,57.68,46.43811
8,152,-3,55.94,41.89721
9,152,-2,60.34,44.74712
10,152,-8,53.7,43.17558
11,152,-4,53.74,44.07712
12,152,-12,65.14,50.81103
13,152,-3,49.56,43.27085
14,152,-16,53.56,42.30327
15,152,0,61.92,38.24439
16,174,-5,55.84,44.44383
17,174,-5,64.76,47.66448
18,174,-11,57.24,47.44873
19,174,1,70.26,47.94323
20,174,-10,53.8,50.20319
21,174,-14,57.94,52.60168
22,174,-12,56.74,50.90219
23,174,-6,67.52,51.24578
24,174,-2,55.5,43.6913
25,174,-11,59.84,47.7495
26,174,-3,60.9,51.70657
27,174,-13,71.64,52.07293
28,174,-13,60.8,47.84308
29,174,-3,66.36,44.58644
30,174,-11,72.82,48.43292
31,174,-13,59.74,51.30294
32,174,-10,62.6,56.08957
33,176,-12,59.24,53.18329
34,174,-13,59.46,56.529
35,174,-11,70.62,53.26796
36,174,-11,61.5,54.31215
37,174,-12,72.94,49.96656
38,185,-9,60.64,55.0021
39,185,-13,59.4,48.0791
40,185,-11,63.94,51.69774
41,185,-4,75.32,50.99508
42,185,-4,70.06,49.68436
43,185,6,69.36,49.14459
44,174,-14,59.14,49.05874
45,174,-10,55.44,48.0363
46,174,-15,60.72,50.78033
47,174,-15,56.34,50.46646
48,174,-3,64.96,46.93866
49,174,-5,71.7,51.81052
50,174,-10,60.58,51.56243
