0,134,-10,41.06,34.60949
1,138,3,61.98,35.894
2,166,3,62.76,42.2249
3,166,-4,68.5,42.44349
4,166,-11,74.02,47.63003
5,155,-10,61.82,39.05313
6,155,-14,66.82,46.36192
7,159,10,72.3,43.81335
8,171,-11,72.98,47.65605
9,171,2,68.76,46.51218
10,171,-17,63.3,49.52465
11,165,-17,63.4,47.19195
12,165,1,78.58,49.8462
13,165,-3,73.42,51.85445
14,165,8,78.34,47.26589
15,165,-10,69.54,47.15855
16,165,-13,82.66,46.64359
17,165,0,81.16,49.75876
18,177,-2,78.86,49.41215
19,177,1,69.5,52.06621
20,177,1,73.24,50.6575
21,179,-8,77.16,49.75394
22,189,-3,72.52,52.44473
23,189,-2,73.8,55.93854
24,189,-9,63.82,56.71109
25,189,-11,66.58,52.25135
26,189,0,72.24,52.44943
27,189,1,76.04,53.14733
28,189,-5,67.16,46.34106
29,189,-10,71.1,52.15448
30,189,-2,68.34,49.10545
31,189,-11,56.12,56.94547
32,189,4,77.88,53.66661
33,189,-11,65.9,54.97281
34,189,-3,62.6,54.08549
35,189,-5,70.6,56.77288
36,189,-2,71.56,53.70332
37,189,-2,69.12,52.90242
38,189,-2,72.92,54.70972
39,189,-9,59.28,56.467
40,189,-2,69.58,54.34817
41,189,-9,59.02,52.03941
42,189,-3,70.14,52.49114
43,189,-12,65.98,54.86765
44,188,-13,68.12,57.02654
45,188,-11,62.5,53.46896
46,188,-5,51.08,51.70448
47,188,0,60.56,48.15149
48,188,-6,63.2,54.06072
49,188,-7,58.92,50.08905
50,188,-11,66.62,55.32879
