0,171,0,45.9,34.73227
1,141,5,50.16,35.10291
2,143,-1,81.06,47.78301
3,149,11,81.32,47.37739
4,150,0,72.36,45.51121
5,170,9,95.54,52.0416
6,170,9,91.38,56.55011
7,185,1,91.62,60.79273
8,195,18,108.9,57.20009
9,199,-1,100.56,59.916
10,199,18,108.3,49.69156
11,199,0,111,54.98691
12,200,-11,118.24,61.69524
13,200,-12,113.04,62.77769
14,200,-1,99.98,58.06738
15,200,-3,106.5,56.28046
16,200,18,108.64,60.9389
17,201,8,108.04,62.06415
18,206,9,108.56,62.36094
19,206,9,106.64,64.6915
20,206,8,104.1,66.39194
21,206,10,107.5,61.98911
22,201,18,112.4,56.99333
23,201,-3,124.18,58.97175
24,210,-9,116.44,60.6248
25,210,6,105.76,59.18025
26,211,-11,111.74,64.41857
27,215,10,103.62,63.7523
28,215,19,108.38,55.10313
29,211,9,122.58,61.37723
30,211,-3,112.34,61.46238
31,211,20,129.18,59.59553
32,215,7,108.1,62.3353
33,211,-1,119.28,60.6584
34,211,-3,103.96,58.33454
35,211,0,106.14,63.46212
36,211,10,116.84,59.02046
37,211,9,110.64,62.7703
38,211,-7,102.28,66.8838
39,211,6,111.7,55.48775
40,211,0,105.74,67.48268
41,211,9,103.56,60.38879
42,211,20,113.38,59.78424
43,211,9,120.76,58.22596
44,212,18,111.44,62.714
45,212,18,107.42,60.83751
46,212,-5,110.72,65.84954
47,212,8,114.44,54.13692
48,212,-1,118.28,62.23441
49,212,11,111.52,63.88216
50,212,9,115.84,61.86966
