0,171,0,44.96,34.60865
1,140,0,49.3,37.9501
2,159,-1,84.92,35.2873
3,179,-2,98.92,49.12956
4,179,0,102.52,45.82193
5,191,19,96.64,46.77938
6,191,-1,104.98,50.81318
7,191,9,108.18,55.30233
8,191,-1,103.1,54.11146
9,192,0,103.98,59.83427
10,192,-8,95.78,61.71784
11,191,0,73.26,52.31054
12,191,-1,85.5,57.43318
13,201,0,103.7,58.19012
14,202,-10,93.66,64.45327
15,201,0,99.94,57.42418
16,202,10,100.7,62.8195
17,201,-1,110.3,57.26369
18,201,9,108.66,55.9341
19,201,-1,104.18,60.2882
20,202,8,107.12,52.42772
21,201,-1,101.38,55.36998
22,201,1,104.92,56.28386
23,202,-1,99.1,61.62216
24,201,-2,104.92,60.92941
25,201,1,105.16,58.36964
26,201,-2,97.04,63.74762
27,202,-1,121.84,59.72248
28,202,0,110.7,62.39046
29,202,-8,106.44,67.72803
30,202,-1,107,64.99446
31,202,-1,104.78,67.0353
32,203,8,115.82,61.9024
33,202,-1,108.58,59.57184
34,202,3,105.64,66.1682
35,212,-10,105.64,71.47469
36,212,-9,107.98,67.2861
37,212,1,119.3,57.10946
38,212,-12,110.2,63.36466
39,212,-2,101,63.5333
40,223,-1,116.94,69.51961
41,223,0,121.82,62.11238
42,224,0,125.96,67.05817
43,224,-8,104.62,71.65024
44,224,-10,107.52,64.03881
45,224,-9,104.08,68.5463
46,225,0,117.16,63.66674
47,224,-10,115.82,65.40113
48,224,-1,111.9,67.79446
49,224,-10,113.42,69.74757
50,224,-10,103.6,65.19968
