0,128,-2,40.42,29.83896
1,183,-16,49.88,48.86948
2,152,-3,68.98,40.96656
3,172,-13,54.24,42.95512
4,172,1,60.34,42.74183
5,172,-9,51.46,49.06372
6,176,-9,52.58,48.69829
7,176,-2,60.62,46.93012
8,186,-12,60.74,52.65237
9,186,-12,60.54,53.80602
10,176,-9,56.82,45.47161
11,177,-1,65.72,48.08993
12,177,-7,58.22,50.3628
13,177,-7,59.74,46.99397
14,176,0,66.94,53.53108
15,177,-6,54.16,49.12976
16,177,1,61.06,49.23227
17,177,1,64.54,50.82606
18,176,-8,61.2,53.93515
19,185,-6,68.44,50.46471
20,184,6,70.8,50.16055
21,184,3,70.22,47.2501
22,184,-4,69.86,50.38691
23,187,-13,75.94,52.97865
24,187,-10,70.66,50.0662
25,187,-1,68.28,49.38625
26,187,-11,72.02,53.25128
27,187,-11,72.62,54.30391
28,187,-6,63.3,49.67747
29,187,-3,63.2,53.48608
30,187,-12,69.98,58.11385
31,187,-13,69.02,51.43753
32,187,-1,72.38,51.3622
33,187,-2,63.26,51.51226
34,187,8,63.22,49.5517
35,187,-9,60.44,54.69083
36,187,-2,66.68,54.02941
37,187,-13,63.02,52.21091
38,188,1,74.86,55.79211
39,188,-6,61.76,52.59109
40,187,2,61.68,50.48066
41,188,-6,61.72,50.95137
42,188,-1,60.36,53.56856
43,188,1,63.34,50.4288
44,187,-9,56.12,53.67072
45,187,-12,66.4,52.6494
46,187,-2,77.9,48.82714
47,187,-2,56.32,53.70044
48,187,-11,69.1,51.23485
49,187,0,68.74,55.32443
50,187,-5,68.14,51.09912
