0,130,-6,36.3,30.15907
1,137,9,54.56,34.62032
2,158,-2,68.4,41.6663
3,158,-2,72.48,41.69664
4,165,8,79.64,41.38732
5,165,-8,67.38,46.99868
6,158,-9,60.84,51.15324
7,168,8,79.28,44.64305
8,168,-9,77.64,50.95871
9,168,0,81.2,53.05997
10,168,0,75.6,49.89588
11,163,-2,77.92,47.87853
12,163,-7,68.96,52.07416
13,163,-5,72.72,52.92071
14,163,-2,79.34,53.62149
15,163,-9,72.64,53.03914
16,163,-6,75.72,54.60404
17,163,-10,79.3,53.37499
18,174,1,80.44,53.25417
19,163,3,80.84,49.60418
20,164,-5,83.24,55.50191
21,163,-13,82.84,53.59565
22,164,-4,84.72,50.76378
23,163,-11,82.06,52.0213
24,164,-3,72.52,58.90679
25,163,-1,80.1,54.59826
26,163,-8,80.44,53.98821
27,163,-5,77.72,54.55751
28,168,-1,88.66,53.09223
29,168,-5,77.74,56.71854
30,168,-11,81.78,56.00618
31,168,-8,82.16,56.13568
32,168,-11,90.54,55.7262
33,169,1,88.64,58.14698
34,169,-8,84.2,57.65033
35,169,-2,84.84,58.16025
36,169,-7,88.54,57.43525
37,169,-8,91.9,56.93936
38,168,-10,84.52,57.50035
39,168,-10,87.86,57.45433
40,169,7,90.04,54.589
41,168,0,82.76,57.759
42,169,0,80.34,59.64952
43,168,-14,91.8,54.89846
44,168,3,89.58,55.93428
45,168,-2,86.44,61.55458
46,168,-8,85.84,58.12138
47,168,-15,79.28,60.90223
48,168,-7,89,55.37183
49,168,2,86.52,58.51982
50,173,-2,81.78,61.73988
