0,158,-14,39.92,37.30782
1,131,-7,29.32,27.26789
2,150,-9,65.72,51.81198
3,166,2,65.16,42.99831
4,175,8,92.92,47.81583
5,187,10,104,50.18366
6,190,10,109.6,48.88149
7,190,0,99.8,50.05837
8,190,-1,99.92,49.27629
9,188,7,98.74,49.67647
10,189,15,101.82,42.81107
11,193,9,115.02,47.50558
12,199,15,107.94,48.8526
13,199,9,113.54,48.19386
14,199,-1,97.48,53.751
15,199,1,103.36,58.43826
16,196,-11,106.72,53.18084
17,205,-2,110.42,57.30448
18,206,12,122.24,40.86591
19,208,20,130.16,50.58196
20,209,-3,100.14,60.66169
21,213,8,109.14,54.9174
22,212,0,103.22,56.9464
23,213,8,125.3,46.04139
24,208,8,121.66,45.13119
25,200,29,114.94,43.64283
26,202,0,109.86,52.94035
27,195,10,126.54,34.65441
28,189,1,107.88,44.40839
29,190,-4,99.7,49.48101
30,207,1,119.1,46.52322
31,206,10,113.24,47.2866
32,196,-6,108.98,46.14477
33,195,10,114.66,41.45582
34,196,-5,102.14,53.00641
35,204,1,113.2,50.20159
36,195,18,114.42,42.65494
37,194,7,109.9,52.36153
38,195,-2,112.9,52.02432
39,193,-9,116.58,45.14337
40,203,9,123.16,45.612
41,195,18,119.5,43.15936
42,196,5,124.08,43.50763
43,198,10,135.86,42.05235
44,199,4,126.2,50.6083
45,190,6,119.02,42.55231
46,190,10,111.62,56.49173
47,192,2,110.02,53.76969
48,175,0,93.82,49.40676
49,177,10,109.86,47.45988
50,181,0,82.5,50.73115
