0,158,-14,40.14,36.93724
1,158,-7,31.54,35.60124
2,161,11,73.82,42.15623
3,177,2,72.04,46.94804
4,175,8,99.64,49.4165
5,171,9,93.32,42.13048
6,179,27,94.28,40.47075
7,180,21,94.28,41.29699
8,171,17,87.94,46.62892
9,170,9,86.04,44.15969
10,171,18,92.58,38.67924
11,161,17,82.82,38.89302
12,161,7,81.12,43.74181
13,170,6,76.96,47.55921
14,172,18,100.16,48.99892
15,172,18,103.66,51.46635
16,172,8,88.44,49.79123
17,172,7,92.12,46.1301
18,173,7,98.54,49.5117
19,173,8,92.44,46.24334
20,184,16,92.3,48.23536
21,186,9,107.8,47.19068
22,188,9,108.36,48.24386
23,187,-10,96.94,55.37451
24,186,0,105.26,51.15342
25,193,9,104.78,53.71491
26,193,27,119.6,48.3628
27,196,11,122.34,53.22692
28,196,-4,114.46,46.78983
29,197,12,121,47.26944
30,188,5,124.38,47.31168
31,189,2,115.96,52.10257
32,175,2,94.26,47.30954
33,178,-6,103.54,47.20984
34,178,-3,95.06,51.73951
35,179,-3,90.24,58.17166
36,193,-4,91.06,55.06229
37,184,-3,99.48,54.16318
38,184,10,105.16,44.3853
39,183,-5,95.66,48.65783
40,193,4,98,50.35355
41,194,-5,107.42,61.17127
42,189,-4,109.84,48.04346
43,190,-1,107.32,53.41964
44,190,-4,96.84,51.91623
45,188,11,114.96,49.59716
46,189,-4,112.06,43.31947
47,174,-6,100.7,53.3675
48,184,-4,112.9,45.05652
49,176,5,99.78,36.58048
50,177,-11,96.6,52.36525
