0,158,-14,40.32,37.25288
1,159,-6,24.96,32.34561
2,171,0,83.5,55.27287
3,161,-9,79.34,50.14324
4,175,-2,90.46,46.34661
5,151,2,73.16,40.88293
6,180,20,86.48,44.77465
7,179,-4,81.08,50.57107
8,178,2,96.6,41.46709
9,178,7,106.7,45.7035
10,173,8,86.06,47.57579
11,173,18,96.54,48.9008
12,183,8,79.82,45.17374
13,183,-3,93.82,54.38848
14,178,7,93,52.482
15,187,8,94.12,53.85485
16,198,11,87.72,50.41628
17,187,10,84.08,46.84905
18,187,21,91.56,49.59401
19,197,16,79.2,42.80608
20,197,10,101.82,48.10975
21,197,10,89.4,53.10857
22,197,31,95.36,46.69807
23,175,20,82.44,40.32328
24,190,7,77.34,53.14268
25,190,17,99.84,46.33761
26,199,16,111.34,46.99047
27,196,22,106.14,47.8999
28,197,26,100.72,50.45118
29,203,27,91.5,45.79836
30,203,17,100.02,51.09461
31,183,8,102.42,46.31203
32,183,13,84.14,51.13473
33,185,7,93.28,53.8951
34,185,8,78.06,47.79975
35,184,11,63.16,39.53902
36,191,18,71.24,48.62492
37,191,16,86.32,51.9255
38,192,19,101.9,55.61987
39,192,4,99.26,44.54382
40,197,21,100.82,54.10793
41,189,10,89.6,49.0677
42,189,15,101.18,44.14371
43,189,20,98.2,48.40331
44,189,-9,93.48,47.38702
45,191,16,80.74,40.15909
46,201,5,104.22,58.37304
47,212,15,94.16,50.35767
48,212,29,103.86,51.9003
49,211,-1,82.52,44.85141
50,211,10,89.94,51.97861
