0,118,-13,32.92,30.35381
1,147,-2,100.38,29.67416
2,178,7,128.24,37.07482
3,188,17,152.1,37.07843
4,193,7,160.12,46.04895
5,212,17,182.18,33.19138
6,213,6,188.44,41.48453
7,214,99,202.88,27.60843
8,214,8,185.56,55.7746
9,214,8,190.66,47.43695
10,215,8,189.84,51.94203
11,215,48,193.42,44.64531
12,215,18,197.62,46.1783
13,215,90,198.06,39.52995
14,215,10,196.32,47.52618
15,215,45,202.54,34.19778
16,215,70,197.38,37.88609
17,215,81,199.1,33.44503
18,215,-2,186.48,48.95477
19,216,8,197.22,41.75945
20,217,71,199.98,34.96255
21,217,9,180.62,61.18101
22,211,72,190.08,41.13628
23,217,30,195.3,43.44433
24,217,30,196.8,46.12288
25,213,0,184.62,55.72285
26,213,19,192.48,46.70514
27,217,62,201.86,39.13771
28,214,20,194.34,41.18961
29,218,20,184.18,52.45824
30,215,45,202.7,31.19118
31,216,84,204.14,28.65869
32,216,51,190.58,51.1504
33,216,113,206.32,23.31389
34,216,7,195,50.75274
35,217,53,200.88,38.98904
36,217,11,193.88,53.11182
37,217,11,195.14,49.26703
38,217,30,201.1,41.7781
39,217,11,184.08,61.62494
40,217,11,175.04,68.53115
41,217,11,187.02,60.54073
42,217,1,194.24,54.36012
43,217,11,194.18,45.06958
44,209,113,205.36,14.84825
45,218,51,193.94,35.6036
46,218,11,188.98,52.04863
47,218,11,190.26,54.67607
48,218,11,200.68,48.29718
49,218,11,190.3,54.91384
50,218,11,198.96,48.46275
