0,118,-13,32.92,30.4853
1,147,-2,101.28,28.98071
2,158,78,137.3,16.55325
3,178,7,143.5,35.67254
4,179,7,159.94,37.48568
5,181,108,170.18,20.08949
6,182,8,155.28,50.23188
7,183,13,156.44,47.25808
8,184,63,173.24,25.8469
9,185,19,164.96,40.6438
10,186,9,164.2,50.14021
11,187,19,164.28,42.5864
12,187,50,174.92,32.20487
13,188,76,176.92,26.74385
14,188,11,172.62,38.48526
15,188,1,168.78,44.80325
16,188,20,166.18,47.46986
17,188,20,167,45.73664
18,188,18,162.18,46.71389
19,189,10,153.92,58.59687
20,189,21,167.32,46.21144
21,189,12,167.52,47.16492
22,190,21,170.02,42.92621
23,191,21,164.38,47.15374
24,191,2,162.34,52.54887
25,191,12,173.54,37.71642
26,200,2,164.8,56.05533
27,191,1,178.6,34.09223
28,191,99,181.84,20.1021
29,191,32,175.12,37.22561
30,191,12,168.82,49.89336
31,191,1,160.72,57.69092
32,192,12,175.08,42.0556
33,192,2,162.8,52.63193
34,192,12,173.1,41.79773
35,192,12,178.1,41.02597
36,192,22,161.78,56.95096
37,192,12,159.98,60.56649
38,192,22,179.22,32.51971
39,192,2,172.58,41.42081
40,192,38,166.38,43.80497
41,192,12,173.14,49.22114
42,192,32,168.76,45.56953
43,192,32,171.24,44.61281
44,192,12,166.56,50.47897
45,192,12,160.64,57.19047
46,192,22,176.78,41.34648
47,192,38,176.4,38.70401
48,192,2,167.02,47.02871
49,192,32,176.4,42.22511
50,192,2,171.58,42.70695
