0,118,-13,34.98,31.83739
1,147,-2,102.98,29.7513
2,178,67,135.96,17.95991
3,179,34,157.74,30.53117
4,188,44,161.3,37.77896
5,190,27,162.32,42.90335
6,191,120,183.9,15.22925
7,192,78,172.34,33.37161
8,193,37,176.04,34.81836
9,194,56,177.66,38.00558
10,196,9,178.32,43.17242
11,197,-1,173.06,42.14518
12,197,20,179.12,39.42874
13,197,-1,179.76,45.61823
14,197,-1,162.52,62.96134
15,198,56,180.58,33.5518
16,198,10,167.94,57.65602
17,199,0,179.74,44.36386
18,200,10,176.62,44.97817
19,200,11,189.14,31.74524
20,200,-9,171.24,57.84204
21,200,-9,165.86,61.50967
22,200,1,177.32,49.34995
23,201,21,179.9,48.07962
24,201,2,185.62,45.32764
25,201,2,171.24,55.85501
26,201,22,162.48,65.73621
27,201,26,174.1,56.6347
28,201,3,186.96,40.53836
29,201,2,175.06,55.02196
30,201,2,179.74,54.26004
31,201,3,176,47.43248
32,201,2,164.56,65.51188
33,201,2,180.34,51.5859
34,201,2,173.48,56.76346
35,201,2,179.02,47.34532
36,201,3,172.78,50.31433
37,201,2,179.68,52.21664
38,201,56,192.6,28.53909
39,201,26,178.7,45.11197
40,201,2,175.66,53.50985
41,201,2,171,61.26435
42,201,2,170.32,58.83484
43,201,2,179.76,51.02061
44,201,26,176.86,51.46261
45,201,2,187.98,35.88342
46,201,2,172.38,57.36232
47,201,2,178.34,51.70555
48,201,2,170.34,61.52222
49,201,2,163.44,68.91303
50,201,2,179.12,53.15247
