0,167,-5,40.1,34.25624
1,181,2,95.44,45.31364
2,190,10,101.3,49.91162
3,190,-7,104.32,48.382
4,181,30,115.72,42.34055
5,183,8,94.58,40.37727
6,184,21,101.2,45.80305
7,192,21,96.58,51.10503
8,193,38,102.2,42.16776
9,192,27,98.28,51.70804
10,171,19,103.76,46.62598
11,188,-3,67.42,32.27203
12,187,17,96.54,45.19036
13,186,10,96.24,43.22294
14,190,16,87.86,49.29016
15,191,-1,82.42,52.78488
16,192,7,102.58,46.12465
17,191,19,98.22,48.34058
18,192,17,78.02,46.11442
19,191,25,101.88,43.52867
20,192,12,92.16,49.83267
21,179,16,81.68,44.65263
22,190,17,97.38,45.13575
23,190,10,99.84,47.25267
24,167,18,84.66,40.04028
25,182,20,102.52,46.28315
26,191,14,89.26,48.19286
27,184,10,83.22,43.92644
28,185,3,109.16,50.92597
29,185,15,105.3,48.79396
30,186,4,113.12,47.36228
31,185,31,112.68,38.70372
32,185,-6,106.7,42.29905
33,184,-15,119.58,43.47831
34,176,12,106.48,43.74985
35,176,13,102.22,49.64727
36,177,18,89.64,47.21981
37,186,29,115.06,40.62925
38,186,11,100.28,45.03778
39,189,11,98.78,48.68934
40,188,23,93.56,39.77193
41,186,14,99.68,47.58758
42,173,23,90.22,44.168
43,174,12,88.46,47.0694
44,182,8,99.12,54.5515
45,183,2,100.66,53.7556
46,183,21,108.34,43.43575
47,183,13,106.66,45.47993
48,184,13,118.6,48.10364
49,186,21,119.34,38.45601
50,187,30,105.6,41.53408
