0,167,-5,39.9,34.35535
1,164,12,90.94,40.50403
2,186,29,120.8,39.09425
3,187,-1,104.92,40.61618
4,187,15,111.2,48.59629
5,187,0,99.78,39.25063
6,199,19,95.6,44.00455
7,198,10,110.94,46.18979
8,197,-8,116.02,50.63102
9,199,8,113.74,48.0449
10,201,7,102.06,53.81354
11,201,8,104.46,57.90828
12,201,0,97.14,57.63437
13,211,0,101.62,59.45213
14,201,0,81.1,58.04041
15,191,10,107.2,52.09376
16,186,10,95.82,43.27895
17,191,-9,91.56,53.10223
18,192,3,85.58,50.78231
19,187,11,103.78,49.44787
20,187,13,109.18,51.68895
21,191,1,102.56,51.06668
22,189,1,110.18,48.78921
23,188,18,111.74,49.21659
24,199,11,108.22,54.99829
25,198,10,95.32,56.12038
26,199,11,105.68,58.46997
27,199,11,103.82,54.13047
28,190,11,107.52,61.58189
29,181,10,105.68,47.22306
30,181,-8,100.82,55.12811
31,180,-1,90.34,52.17916
32,195,11,106.92,53.26156
33,181,12,95.48,42.57945
34,186,12,99.72,41.95953
35,200,21,100.1,48.24448
36,201,11,99.68,53.96756
37,199,20,111.7,42.91631
38,198,11,103.72,53.31305
39,198,11,105.36,55.87692
40,200,21,100.2,48.36321
41,202,11,110.56,50.909
42,203,12,105.66,50.35021
43,193,2,81.42,54.00855
44,185,4,67.12,52.3078
45,185,-8,79.26,52.69603
46,185,1,77.34,45.94719
47,158,4,70.4,38.31501
48,195,15,97.68,40.78306
49,204,3,90.22,54.63562
50,211,4,94.9,46.52838
