0,116,-5,38.68,30.10345
1,138,33,82.54,24.65945
2,139,14,74.16,28.03309
3,147,14,75.58,32.34569
4,146,18,82.48,33.19292
5,157,1,84.66,36.01311
6,162,7,85.06,38.48917
7,200,13,98.86,47.04126
8,179,-10,101.06,40.72366
9,181,27,88.96,44.62957
10,179,18,79.5,41.97106
11,199,30,102.28,50.01042
12,190,18,110.44,52.14064
13,201,9,105.68,53.83435
14,192,8,103.82,47.62717
15,192,37,98.72,42.78974
16,193,20,96.28,41.46953
17,191,33,94.24,38.54585
18,165,24,84.62,37.74434
19,176,37,89.18,38.92078
20,175,11,91.38,40.12226
21,193,9,86.52,43.966
22,183,31,87.7,42.57851
23,202,0,94.84,48.69635
24,193,29,97.8,37.83173
25,211,20,98.68,39.38499
26,208,28,96.72,41.4483
27,199,0,101.96,43.54261
28,199,23,94.98,39.72279
29,191,32,106.76,39.80028
30,200,54,114.46,38.84493
31,191,22,102.28,39.81459
32,199,29,111.86,36.64479
33,200,38,127.42,43.01632
34,200,39,115.8,44.42702
35,190,-4,113.9,46.74966
36,190,58,121.8,39.29275
37,202,21,117.82,46.45802
38,203,21,132.26,48.00451
39,203,28,119.62,47.81292
40,202,46,114.68,40.67847
41,203,32,112.92,48.20698
42,203,37,125,48.99061
43,197,31,130.7,45.33663
44,195,46,113.26,40.06036
45,196,29,113.56,45.0902
46,199,9,113.14,42.90315
47,189,56,119.6,41.64757
48,198,47,135.42,38.96567
49,199,20,125.62,44.02585
50,204,49,117.82,50.11814
