0,116,-5,38.88,29.99176
1,139,24,83.8,24.72731
2,138,2,83.96,32.61592
3,138,10,71.76,36.94729
4,156,11,91.76,33.0064
5,155,36,104.26,29.33994
6,176,29,98,29.42652
7,176,21,103.72,40.10638
8,177,28,101.46,36.81696
9,186,16,121.06,38.65509
10,186,19,118.1,41.80395
11,179,15,102.8,40.76567
12,181,15,109.08,47.70864
13,191,-12,95.58,46.07216
14,191,-12,110.62,53.26082
15,191,9,108.66,47.56579
16,190,9,102.36,44.91893
17,194,19,103.26,46.85501
18,194,11,108.26,50.50576
19,196,18,108.34,45.9733
20,196,9,94.6,47.9312
21,195,12,100.64,54.06839
22,195,10,93.8,49.50354
23,195,23,106.42,49.19557
24,201,30,101.38,41.67152
25,203,37,123.94,45.6576
26,205,38,105,43.64081
27,204,45,115.5,46.78344
28,204,20,107.98,44.75377
29,203,19,113.92,41.43421
30,203,21,109.88,46.13876
31,193,11,108.84,42.62458
32,193,6,104,43.92038
33,192,20,105.34,46.37827
34,201,20,107.58,45.26857
35,191,9,98.46,42.99359
36,190,18,102.82,47.93107
37,190,7,68.24,49.75
38,191,7,80.48,49.20254
39,191,9,88.78,54.30885
40,161,10,70.76,40.14502
41,179,0,84.36,57.40654
42,180,9,104.86,48.34047
43,181,19,87.3,46.20184
44,182,0,89.16,56.53967
45,182,1,86.68,50.4442
46,181,2,78.14,49.24104
47,191,11,80.48,49.63436
48,195,19,93.7,50.35524
49,194,9,81.58,45.81183
50,199,8,95.32,50.445
