0,138,-9,32.5,27.42499
1,165,9,77.08,43.86198
2,175,-3,106.04,52.89838
3,184,17,111.14,46.92036
4,185,18,106.22,49.46566
5,185,18,99.7,51.16532
6,185,19,98.28,52.2475
7,185,14,96.48,50.28368
8,185,0,100.74,46.74476
9,187,20,111.6,51.13629
10,187,13,109.06,51.28251
11,187,6,105.44,50.11633
12,187,10,99.66,52.76385
13,188,10,115.3,57.05515
14,188,11,93.32,55.91295
15,188,19,96.18,49.90218
16,188,20,104.02,52.55492
17,188,-3,102.08,53.50919
18,188,8,107.06,53.57291
19,188,20,98.7,49.78082
20,188,25,108.84,48.33813
21,188,19,107.9,49.59082
22,188,20,105,51.69449
23,188,15,102.44,52.12683
24,188,20,98.2,46.64461
25,188,19,104.66,53.47022
26,198,20,91.26,50.80268
27,198,15,100.74,50.68483
28,193,12,95.26,54.82547
29,203,32,104.96,44.4189
30,203,12,92.48,50.21762
31,203,26,104.92,51.24561
32,203,19,115.14,54.5652
33,203,11,113.32,53.65759
34,203,24,111.68,49.27614
35,203,22,102.76,51.26345
36,203,10,99.8,54.35808
37,203,11,104.34,48.3585
38,203,-1,101.02,54.24482
39,203,20,101.62,49.88623
40,203,31,101.86,48.4999
41,203,10,113.14,49.27555
42,203,32,115.5,54.31657
43,203,22,118.6,51.04468
44,203,22,117.74,55.69446
45,203,12,111.18,50.58999
46,203,2,93.92,53.15894
47,203,16,115.94,50.52777
48,203,13,112.88,52.40902
49,203,12,106.62,53.49165
50,203,13,107.92,50.62365
