0,138,-9,32.66,27.38949
1,184,7,76.1,41.61695
2,184,27,100.92,44.94434
3,183,0,95.62,55.98782
4,183,8,92.18,56.72696
5,184,18,97.26,59.20163
6,184,9,93.54,54.49265
7,184,10,95.48,55.66731
8,184,9,90.1,56.12245
9,185,17,95.7,57.36489
10,185,21,91.88,56.25145
11,185,20,84.56,60.69799
12,196,20,94.9,58.17809
13,196,21,119.72,51.8031
14,196,-12,107.64,54.22094
15,196,30,109.78,50.63844
16,196,11,107.42,54.3912
17,204,2,100.64,59.79055
18,204,1,118.6,59.45889
19,205,-1,111.08,58.45814
20,206,10,120.7,56.47026
21,206,25,132.38,48.29406
22,205,10,124.5,60.87602
23,206,57,129.24,51.61184
24,208,11,120.76,57.67827
25,208,20,130.2,56.74081
26,208,30,135.88,48.58997
27,208,27,126.18,53.92427
28,208,29,141.12,49.40674
29,208,20,127.1,53.35963
30,208,22,133.34,55.48103
31,208,28,124.88,51.55061
32,208,29,135.72,53.57874
33,208,46,133.52,47.44902
34,208,18,133.64,58.31252
35,208,19,133.7,49.35474
36,208,9,136.5,52.59667
37,208,21,116.66,56.19559
38,208,28,133,50.63714
39,208,20,139.92,47.56841
40,208,31,130.2,50.49713
41,208,26,133.26,52.29256
42,209,8,123.74,61.34845
43,209,10,123.16,51.9709
44,209,7,133.38,58.43077
45,209,-10,130.58,65.73434
46,181,11,114.82,45.29667
47,178,30,103.4,40.59311
48,183,9,113.44,43.85392
49,183,21,130.22,40.59226
50,209,13,112.04,55.78959
