0,138,-9,32.7,27.31831
1,161,8,73.86,42.38207
2,174,6,109.5,50.31908
3,175,6,84.6,57.87573
4,183,16,103.06,53.12152
5,188,9,110.92,58.82613
6,188,19,105.7,52.42832
7,188,6,120.02,49.00469
8,188,6,105.2,51.28586
9,188,15,121.4,54.64759
10,191,28,119.68,51.86769
11,188,19,118.32,43.76
12,193,17,115.4,52.90936
13,193,-3,106.18,53.00781
14,189,5,117.82,54.95478
15,189,17,133.02,46.35062
16,198,17,106.8,54.64064
17,199,5,106.38,61.43839
18,199,-5,103.58,61.63443
19,199,9,108.94,61.59494
20,199,15,119.68,52.48369
21,201,16,130.76,57.02475
22,201,7,139.04,53.52456
23,201,17,124.84,52.18481
24,201,-5,113.56,66.52252
25,201,6,118.2,57.23985
26,201,16,117.98,57.12285
27,201,6,112.54,56.58522
28,201,-3,102.1,57.12207
29,203,7,121.44,53.75097
30,203,6,111.6,55.63991
31,203,5,119.9,61.09476
32,204,16,117.46,55.88674
33,204,5,101.1,64.94744
34,204,5,108.74,65.12813
35,204,15,110.5,58.28216
36,204,-5,120.04,59.7277
37,204,6,97.9,61.28923
38,204,-4,97.78,63.07402
39,204,-5,110.24,57.72714
40,204,6,99.06,59.64308
41,204,-4,100.84,61.24911
42,204,7,116.24,64.99956
43,204,-4,97.82,60.18163
44,204,17,100.72,59.04136
45,204,15,106.24,59.88808
46,204,16,113.52,62.64607
47,204,7,110.72,62.06772
48,204,-1,119.14,61.99387
49,204,15,112.06,56.56268
50,204,11,103.56,59.19465
