0,145,-9,44.92,35.21298
1,129,-7,52.9,39.23685
2,156,10,83.86,36.47136
3,149,-9,94.7,44.14261
4,165,-8,95.74,51.71685
5,169,-1,93.46,52.64151
6,161,0,99.32,49.80901
7,174,-4,91.84,58.18259
8,173,0,118.16,44.03107
9,183,-1,117.98,47.72944
10,183,-1,116.48,55.58534
11,196,-12,106.18,58.60058
12,196,17,116.62,47.39278
13,191,43,119.24,44.48351
14,201,17,123.14,54.41728
15,202,8,132.84,50.00854
16,204,17,130.44,53.03326
17,204,54,136.94,50.68705
18,204,6,128.82,63.02878
19,204,8,129.08,59.84608
20,204,-2,123.5,60.77179
21,204,-2,131.4,63.60032
22,206,29,143.56,56.82435
23,207,9,136.86,62.15947
24,207,-1,122.42,66.61354
25,207,25,133.56,63.73921
26,207,6,130.34,64.30602
27,207,16,127.46,62.4052
28,207,11,129.96,63.83572
29,207,7,131.62,65.5359
30,207,40,132.96,57.96032
31,207,27,136.48,60.90328
32,207,6,113.96,67.50909
33,207,16,130.08,59.65663
34,207,25,135.4,59.54125
35,207,7,140.04,60.48139
36,207,38,133.44,60.02571
37,207,23,127.48,60.76421
38,207,-14,121.6,69.89849
39,207,19,125.92,61.73422
40,207,21,141,62.56517
41,207,8,136.36,61.00877
42,207,25,128.98,64.45447
43,207,7,138.38,61.02324
44,208,18,134.6,61.87342
45,208,28,133.18,58.13422
46,208,18,143.22,56.66262
47,209,8,145.04,59.14963
48,209,45,147.62,53.8178
49,210,18,140.28,59.73845
50,210,26,144.46,57.05162
