0,145,-9,45.34,34.96662
1,151,-10,49.08,40.56099
2,160,-10,83.12,39.11758
3,161,-11,87.3,49.08738
4,166,13,102.24,46.67571
5,166,2,94.26,52.20031
6,175,-8,98.38,51.48471
7,176,-1,104.76,57.17396
8,176,-10,83.32,59.57262
9,176,-10,102.54,55.99329
10,176,-11,102.58,56.40783
11,182,-12,85.88,57.4469
12,182,-8,98.9,54.265
13,182,1,96.96,53.65108
14,182,0,102.46,57.77065
15,182,0,97.32,60.77711
16,182,-9,105.94,59.42303
17,191,0,119.38,56.78623
18,191,-9,106.72,61.32962
19,190,0,104.14,60.85985
20,199,-17,107.62,63.53011
21,200,9,124.98,57.56509
22,200,20,122.82,54.80864
23,201,6,123.38,54.34846
24,200,0,121.98,56.7357
25,201,-12,117.62,68.01849
26,202,16,132.06,57.29307
27,202,10,119.36,63.77923
28,202,9,124.88,63.97739
29,201,-9,125.7,62.64288
30,202,0,119.82,63.58229
31,202,6,136.6,58.57132
32,203,-9,118.3,65.32389
33,203,-10,112.5,69.81326
34,202,-9,115.52,74.70026
35,203,-10,115.52,72.06032
36,203,-8,119.86,68.40234
37,203,-9,119.82,72.09652
38,202,2,112.7,69.98779
39,203,2,117.26,70.68318
40,203,2,126.22,63.14469
41,203,-8,133.22,65.71676
42,203,-15,113.22,69.91575
43,203,-17,124.84,62.01688
44,203,-7,112.34,66.96883
45,202,-8,123.2,65.32534
46,203,-8,118.96,71.08669
47,203,-8,115.32,72.66235
48,203,10,120.6,63.50527
49,203,-7,120.18,67.8409
50,203,0,125.86,63.66821
