0,145,-9,45.12,35.08769
1,136,-1,59.1,37.23077
2,169,19,87.38,30.58293
3,159,20,98.44,36.8967
4,171,10,99.64,48.9897
5,171,1,105.04,51.91145
6,172,0,105.44,52.99251
7,172,0,102.74,57.2279
8,173,10,107.36,57.80787
9,173,2,90.96,63.56318
10,173,-9,92.88,60.67508
11,182,3,108.44,60.9049
12,183,1,113.04,57.31001
13,184,19,112.06,64.60601
14,186,9,109.02,62.47927
15,186,11,107.36,63.65054
16,186,2,100.72,64.97662
17,185,11,114.6,60.82992
18,186,1,113.12,62.38738
19,185,2,120.88,56.71918
20,186,-2,110.44,61.77189
21,189,-11,113.46,60.46295
22,189,2,118.28,61.18203
23,189,2,119.52,60.63934
24,189,11,110.84,64.56853
25,189,12,112.24,63.67497
26,189,-1,101.44,66.25742
27,189,0,109.94,63.07469
28,189,21,122.04,58.25048
29,189,2,108.2,66.78442
30,191,13,110.26,69.46822
31,191,0,95.88,73.91201
32,191,4,114.18,65.50898
33,191,3,110.7,61.7107
34,191,3,109.34,68.12595
35,191,4,111.3,65.30918
36,191,2,111.1,70.53403
37,191,0,119.14,64.56966
38,191,13,113.8,65.46388
39,191,12,112.54,66.57543
40,191,-6,108.22,68.32986
41,191,2,109.88,66.41103
42,191,4,108.02,69.27756
43,191,12,122.28,62.95428
44,191,4,108.64,65.24746
45,191,12,103.48,67.19829
46,191,3,106.98,68.06835
47,191,4,106.66,70.72556
48,191,4,112.46,68.21854
49,191,3,114.2,65.99636
50,191,5,107.38,69.08167
