0,145,-9,45.62,35.75298
1,138,-12,49.24,43.78838
2,140,7,89.12,36.98196
3,151,7,97.88,40.39833
4,162,-4,94.06,45.12401
5,179,1,105.86,47.12452
6,182,-2,110.08,46.74306
7,182,-12,98.68,58.51477
8,192,-1,114,56.43545
9,192,18,126.88,50.08778
10,192,9,111.08,61.82227
11,193,8,128.1,61.74731
12,193,-1,131.42,56.64807
13,195,8,129.1,61.70973
14,195,0,105.58,70.37019
15,195,6,110.6,66.30957
16,195,7,110.02,66.60345
17,195,0,108.5,66.77432
18,195,0,121.94,64.09786
19,195,10,124.3,63.14879
20,195,10,112.2,64.86078
21,195,0,117.8,64.87249
22,195,0,115.44,67.66895
23,195,8,109.64,68.45108
24,195,10,108,70.99747
25,196,1,108.18,67.10966
26,196,10,104.54,68.10439
27,196,46,131.36,54.16226
28,196,10,111.66,67.873
29,196,11,117.54,66.96214
30,196,2,119.5,63.11585
31,196,3,134.92,58.4766
32,196,0,118.66,63.09441
33,196,11,121.18,64.60082
34,196,16,118.72,62.13052
35,196,21,116.9,66.07669
36,196,11,107.76,69.73222
37,205,20,130.5,63.10602
38,205,19,128.26,61.95508
39,205,-2,124.62,63.48855
40,205,9,136.02,60.27719
41,205,-2,123.7,61.85927
42,205,9,125.06,62.6991
43,205,21,122.72,62.59713
44,205,11,115.48,65.1789
45,205,9,109.26,56.86398
46,205,0,117.52,57.82499
47,205,33,127.78,57.75233
48,205,16,125.5,62.04426
49,205,23,112.46,68.2411
50,205,20,111.52,65.96583
