0,144,-15,46.4,39.28257
1,154,27,115.86,35.77318
2,173,58,141.24,23.20652
3,165,77,147.78,24.81797
4,166,77,155.94,24.49523
5,167,18,146.12,39.46677
6,178,28,147.26,37.16494
7,169,59,150.04,30.9677
8,170,40,152.96,29.83016
9,172,19,156.9,30.75402
10,181,73,161.78,23.84222
11,182,72,164.68,30.23339
12,182,32,152.46,47.0643
13,183,23,166.08,37.3239
14,184,72,169.68,31.81977
15,185,72,161.82,36.0237
16,186,12,160.32,47.07545
17,186,68,168.32,35.43752
18,187,12,165.78,38.60585
19,188,12,163.18,47.31329
20,189,25,165.32,46.78822
21,189,25,162.76,42.57772
22,189,81,179.42,23.08687
23,189,16,176.38,33.88031
24,189,76,174.4,29.75836
25,189,14,167.2,46.38232
26,189,26,176.32,33.21894
27,189,14,174.76,39.24974
28,190,16,173.48,38.08477
29,190,14,173.46,36.50217
30,190,34,174.84,37.06986
31,190,14,162.68,48.98058
32,190,77,176.02,29.56856
33,190,16,168,45.22742
34,191,16,175.9,40.19714
35,191,15,166.84,50.83084
36,191,15,156.82,50.05185
37,191,15,170.84,44.31134
38,191,16,171.34,45.48169
39,191,16,174.16,40.06962
40,191,26,175.44,37.25274
41,191,26,175.42,37.38453
42,191,15,163.92,48.71215
43,191,14,163.24,54.20648
44,191,15,162.7,51.68878
45,191,15,174.98,38.41067
46,191,17,179,31.8553
47,191,17,169.12,42.64628
48,191,15,165.42,52.17474
49,191,15,166.18,44.91712
50,191,16,164.04,46.20431
