0,144,-15,46.38,39.27742
1,149,29,119.74,33.31775
2,149,29,140.46,22.11444
3,179,79,143.24,18.94789
4,179,16,151.42,42.32497
5,188,27,159.56,41.8885
6,198,27,170.6,37.70676
7,199,17,184.16,37.93803
8,200,29,185.24,36.62106
9,200,48,178.42,46.16063
10,200,17,158.22,63.39189
11,210,17,185.02,37.94021
12,211,7,185.92,48.74006
13,213,51,188.86,43.02511
14,212,55,190.18,43.648
15,213,80,205.22,25.90929
16,213,27,191.34,47.46772
17,213,84,195.98,34.42876
18,213,27,189.72,46.69862
19,213,37,189.34,49.84641
20,213,17,195.14,41.66822
21,212,39,195.42,37.8582
22,213,74,193.02,41.05727
23,214,39,200.06,36.57071
24,213,18,188.92,57.11702
25,213,30,195.14,44.82812
26,213,80,205.2,25.9299
27,214,89,203.46,30.77675
28,214,28,192.18,45.02785
29,214,18,186.6,54.43675
30,216,38,191.5,46.42338
31,215,72,198.44,37.48661
32,217,38,202.52,37.15871
33,217,39,188.38,54.49032
34,217,39,195.98,46.02325
35,217,19,181.84,58.95061
36,217,29,194.6,48.71181
37,217,9,189.8,56.5894
38,216,50,202.4,35.39717
39,218,49,199.48,40.11147
40,218,19,198.18,48.34447
41,218,48,208.34,31.6219
42,218,11,200.64,46.34858
43,219,42,200.3,40.15831
44,218,31,205.86,36.82717
45,218,40,194.8,47.69193
46,219,10,193.42,48.62925
47,219,10,190.32,52.86263
48,219,21,197.56,50.26456
49,219,1,195.98,51.91242
50,220,11,204.46,44.5247
