0,144,-15,46.38,39.27742
1,145,52,122.94,28.65199
2,155,69,143.44,11.18957
3,156,78,142.92,21.59059
4,160,28,142.76,26.5108
5,181,91,151.74,18.08514
6,182,10,154.04,43.45386
7,183,22,169.48,32.80868
8,192,82,172.46,27.55737
9,193,21,173.2,38.97589
10,194,104,188.66,14.98481
11,195,83,177.2,35.73234
12,173,22,80.22,17.48975
13,174,74,143.64,40.85818
14,174,21,157.58,35.93221
15,176,73,163.54,26.62946
16,177,11,158.96,35.7172
17,187,74,170.06,18.17626
18,189,75,167.36,32.70092
19,78,23,76.32,7.731598
20,78,13,74.42,12.20015
21,143,23,80.52,15.41589
22,189,13,137.4,38.13187
23,188,23,85.16,27.00841
24,189,75,151,43.8137
25,196,22,174.54,34.72072
26,197,54,178.28,35.19548
27,198,21,171.84,46.03275
28,199,95,181.2,32.33326
29,200,24,184.46,35.97177
30,199,4,179.88,48.12718
31,143,4,78.88,17.68913
32,200,4,141.12,38.25004
33,181,4,86.24,30.76918
34,200,26,139.18,45.8662
35,199,-5,176,44.84997
36,200,5,176.4,48.18672
37,200,-5,181.82,47.99154
38,200,-5,182.24,45.48343
39,200,26,176.68,45.41253
40,199,5,179.24,43.31631
41,200,5,186.32,42.1376
42,200,26,182.94,41.0548
43,200,-5,172.18,53.9469
44,200,-5,169.12,58.5992
45,199,87,184.92,32.08229
46,199,66,191.74,24.6964
47,199,26,178.98,40.68439
48,200,70,182.16,33.29166
49,201,15,184.74,43.90982
50,201,98,181.96,36.30535
