0,167,-9,45.74,38.57295
1,167,4,84.86,51.67089
2,169,5,92.46,59.50402
3,178,-1,93.14,60.26508
4,178,10,110.8,51.1269
5,178,6,113.66,52.16152
6,180,28,116.6,52.94752
7,180,10,116.56,54.08517
8,180,-1,110.08,57.88501
9,190,8,114.2,57.71655
10,190,12,118.4,50.89519
11,179,19,94.84,38.64782
12,179,18,103.62,47.80748
13,179,-1,109.82,51.4516
14,179,18,108.08,53.84899
15,179,4,99.04,59.6087
16,179,14,107.78,54.07486
17,181,9,107.5,53.28611
18,181,0,109.04,57.68187
19,181,10,103.62,58.48962
20,181,10,109,57.91856
21,181,-4,101.58,62.12539
22,181,1,112.04,59.31137
23,181,1,105.44,55.91285
24,181,12,114.7,55.42282
25,181,0,107.28,57.98035
26,182,1,111.26,57.8487
27,182,12,107.76,61.4988
28,182,11,107.5,61.20106
29,182,4,103.5,64.81551
30,182,-6,97.72,64.12271
31,182,2,111.64,60.58243
32,182,0,111.16,60.20477
33,191,7,104.18,63.44278
34,182,10,109.7,61.12225
35,193,3,111.28,60.70224
36,193,7,120.12,58.44096
37,193,8,131.24,52.40747
38,193,12,117.02,59.20726
39,193,-8,112.62,66.6636
40,193,2,130.4,58.3078
41,193,23,125.86,55.67477
42,193,4,110.86,63.86987
43,194,9,113.32,63.70007
44,194,-7,113.8,67.3528
45,194,24,118.72,59.8869
46,195,25,141.96,50.5822
47,195,-3,112.24,67.7382
48,204,22,130.3,60.97779
49,204,18,131.04,55.39637
50,204,-9,129.28,66.81139
