0,105,-7,32.38,27.81358
1,144,-2,58.78,32.93283
2,145,4,86.7,35.27223
3,151,10,87.16,32.82399
4,161,0,82.6,47.68354
5,172,0,92.06,53.93975
6,175,0,103.72,50.82324
7,177,22,115.6,46.52225
8,178,3,117.28,53.62502
9,178,13,107.7,59.86259
10,186,6,106.92,61.69727
11,177,3,97.66,54.61963
12,178,3,91.78,62.96135
13,184,4,98.2,63.09898
14,184,9,105.1,57.12941
15,193,1,112.86,60.10591
16,193,2,112.48,57.32059
17,193,39,129.22,47.86326
18,195,0,117.14,61.74076
19,195,30,118.64,62.27512
20,195,20,116.28,63.09043
21,195,10,122.26,60.67909
22,195,10,120.14,65.67223
23,195,11,115.38,65.59875
24,195,20,112.22,59.08309
25,195,2,120.22,65.62783
26,195,1,111.08,64.03025
27,195,23,125.82,55.28895
28,195,29,120.5,62.08615
29,195,10,109.88,62.59382
30,195,20,123.12,58.12044
31,195,20,117.8,59.92495
32,195,2,118.94,65.36556
33,195,2,124.18,59.31903
34,195,0,112.28,63.65942
35,203,2,125.36,64.13386
36,203,1,117.94,63.32848
37,203,7,117.96,64.92609
38,203,1,120.96,65.13892
39,203,-1,117.44,62.11768
40,203,2,123.08,64.00963
41,203,20,134.12,57.18484
42,203,13,123.46,60.02739
43,203,0,113.98,64.79707
44,203,2,122.3,63.96882
45,203,16,124.22,61.62996
46,203,1,124.16,61.17756
47,203,10,117.28,62.22445
48,204,21,120.76,65.1305
49,204,12,132.78,58.83376
50,205,9,126.28,62.60384
