0,167,-1,46.14,38.1932
1,167,10,82.36,46.56855
2,167,8,83.2,51.67669
3,177,6,96.74,57.19959
4,177,7,95.64,56.66948
5,177,13,99.86,61.23888
6,177,4,102.44,53.67091
7,177,8,95.7,60.60636
8,177,5,99.22,60.92398
9,178,5,115.28,56.39752
10,179,5,104.46,57.60632
11,176,17,100.08,53.88649
12,176,14,99.4,56.61837
13,176,8,94.98,61.62581
14,176,18,96.72,58.34074
15,176,5,98.76,58.65034
16,176,7,99.58,60.45961
17,177,6,101.08,61.52165
18,177,12,103.56,61.34531
19,176,10,92.04,61.34686
20,177,12,105.94,52.24611
21,176,6,99.96,61.41269
22,176,17,106.88,54.73487
23,176,25,116.78,51.18409
24,176,25,101.24,52.64772
25,176,24,107.26,55.59238
26,177,17,116.3,56.15701
27,198,18,108.6,58.82074
28,198,17,115.04,58.35682
29,198,17,115.22,57.91348
30,198,13,115.52,60.54858
31,198,12,112.26,59.94491
32,198,27,118.72,55.27497
33,198,13,120.36,63.76418
34,198,13,113.52,61.12748
35,198,4,116.48,64.04693
36,198,16,108.14,67.28358
37,198,15,117.24,61.32522
38,199,16,122.32,61.83411
39,199,15,117,64.55695
40,199,11,111.26,65.89774
41,199,18,111.64,65.99478
42,199,8,122.36,63.45983
43,199,10,108.4,65.66734
44,199,12,105.26,66.96859
45,199,14,114.52,62.41706
46,199,8,123.58,59.19361
47,199,9,115.42,66.96539
48,199,8,122.1,67.3698
49,199,7,114.74,63.35355
50,200,8,117.58,67.36411
