0,143,-17,43.54,38.99088
1,174,5,77.16,42.04205
2,177,17,96.48,47.1734
3,177,-10,80.12,61.08899
4,177,-9,88.54,66.72997
5,182,-3,101.22,64.78929
6,179,-1,102.92,66.65878
7,180,20,121.74,51.41627
8,180,-7,103.12,63.93235
9,191,5,104.04,67.4768
10,191,14,114.36,54.96754
11,192,-5,113.88,60.22213
12,191,8,112.38,60.12184
13,192,1,108.64,61.02385
14,193,5,112.34,60.12274
15,193,1,105.8,66.88199
16,193,5,118.74,63.3504
17,192,5,106.52,68.92438
18,192,13,110.94,64.26054
19,193,3,111.06,64.54964
20,193,-3,101.68,73.66341
21,193,-4,107.58,63.59877
22,193,7,111.72,66.84341
23,193,-4,120.4,63.52606
24,193,5,103.3,71.0775
25,193,5,109,69.57471
26,193,-5,102.4,63.46905
27,193,15,110.78,65.42242
28,193,-5,114.62,69.73576
29,194,1,107.52,71.31347
30,194,6,113.16,66.43143
31,193,-3,109.9,66.65141
32,193,14,114.14,66.14893
33,193,17,111.92,66.27544
34,193,7,112.06,66.18532
35,194,-6,114.34,70.22153
36,193,8,119.68,64.73004
37,193,6,106.46,66.94004
38,193,-3,128.4,57.60486
39,194,16,119.76,65.47383
40,193,6,119.22,64.48296
41,202,7,127.1,60.87241
42,202,17,113.26,69.67319
43,202,12,111.46,66.38139
44,202,-7,117.42,65.11102
45,202,8,113.24,66.48325
46,202,7,116.24,66.35889
47,202,6,109.02,66.32751
48,202,11,115.06,65.15594
49,202,18,103.46,66.69909
50,202,10,117.24,69.77093
