0,143,-17,43.72,38.75567
1,161,6,77.72,40.1348
2,181,11,89.56,48.6823
3,180,8,99.3,53.99824
4,185,7,102.44,56.68163
5,180,6,100.42,57.1045
6,183,6,92.38,62.74835
7,183,2,107.68,61.53745
8,183,1,107.02,60.92438
9,183,12,101.1,61.01385
10,183,6,97.9,65.79642
11,183,-2,89.62,71.07121
12,183,2,104.72,68.27797
13,183,11,90.6,65.26591
14,184,8,113.4,62.96919
15,185,20,117.52,58.03766
16,191,-1,108.86,65.55578
17,191,11,120.52,65.15251
18,191,11,114.06,69.62109
19,191,9,108.52,62.93274
20,192,-1,104.96,73.23277
21,192,12,113.64,63.167
22,192,-3,119.3,63.30537
23,193,-3,102.82,71.97658
24,203,-3,106.86,72.78928
25,203,11,113.82,68.07428
26,202,22,116.02,68.84083
27,203,17,117.82,66.24702
28,206,20,119.58,66.65376
29,206,26,131.78,64.08347
30,206,19,120.04,69.28261
31,206,10,125.24,66.6908
32,206,20,119.24,67.22963
33,206,12,135.16,65.33647
34,206,1,127.88,64.02363
35,206,26,127.18,65.35004
36,206,19,129.88,64.75852
37,207,17,129.46,66.19704
38,208,19,122.34,73.16875
39,208,20,121.98,67.68442
40,208,30,117.26,68.13363
41,208,19,124.42,69.07361
42,208,14,130.16,63.21466
43,208,22,128.96,66.31619
44,208,10,118.96,73.06736
45,208,0,127.68,72.27432
46,208,6,126.6,69.89191
47,208,30,132.46,66.41542
48,208,20,132,63.03269
49,208,11,124.78,67.92122
50,208,3,118.88,72.66873
