0,133,-1,45.9,30.11262
1,134,9,63.94,33.78426
2,135,7,84.3,30.95884
3,142,9,97.9,33.10061
4,182,28,113.32,31.85934
5,191,1,125.14,37.61543
6,191,1,130.98,46.74163
7,172,2,101.7,38.40482
8,191,23,134.86,44.06133
9,192,22,142.8,43.01348
10,191,38,145.62,38.56936
11,191,-10,138.86,55.47901
12,191,10,142.66,51.90361
13,193,9,146.36,47.96447
14,193,38,153.1,37.26352
15,191,-1,144.32,58.81035
16,192,1,149.3,49.18424
17,191,9,133.62,63.50367
18,183,3,111.28,44.14523
19,191,2,148.14,47.48811
20,192,10,144.86,54.43455
21,183,20,116.36,44.28624
22,194,12,145.4,47.8389
23,194,34,153.3,41.66977
24,194,42,152.24,43.78381
25,183,23,111.62,50.71011
26,194,27,143.28,43.74199
27,183,-8,130.44,45.88993
28,194,18,149.48,37.12963
29,183,57,138.08,42.10646
30,183,21,145.42,41.756
31,183,26,133.38,52.76245
32,183,15,138.78,53.73315
33,184,11,143.38,50.42297
34,184,75,151.78,33.97369
35,184,-6,137.16,62.83386
36,184,2,134.64,63.38605
37,184,-1,143.92,51.99186
38,186,1,152.18,44.80254
39,186,2,134.86,60.07163
40,186,14,151.9,43.70732
41,186,2,137.08,58.11742
42,186,2,132.88,66.32124
43,186,3,148.7,51.18994
44,194,-6,145.04,56.70201
45,194,16,156.76,36.74809
46,194,11,150.3,48.5132
47,194,13,145.92,53.43214
48,194,30,143.84,55.7571
49,194,10,149.2,48.18174
50,194,37,159.22,34.25334
